entry,year,genre,source,a,b,c,text
64,1922,FIC,CountryBeyond<,A,B,C,"  preparations for the season's trapping. In two days' hunting he killed three caribou, his winter meat. Then he cut wood, and made his strychnine poison"
73,1922,FIC,SkyLineSpruce,A,B,C,"  that little cluster of frame shacks lost and far in the northern reaches of the Caribou Range. Shadows lie deep, pale lights spring up here and there in windows"
92,1922,FIC,SkyLineSpruce,A,B,C,"  were rested and Ben's pipe was out, they ventured on. Following a caribou trail, they ascended a majestic range of mountains -- a trail too steep to"
98,1922,FIC,SkyLineSpruce,A,B,C,"  morning. And what's your favorite meat -- moose or caribou? "" "" Caribou -- although I like both. "" He might have expected this answer. There"
106,1922,FIC,SkyLineSpruce,A,B,C,"  now, and had mounted to those high levels and park lands beloved by the caribou. They built a small fire beside the stream and drew water from the deep"
109,1922,NEWS,NYT-Reg,A,B,C,"  had prepared, the Controller said: "" I wrote it on birch bark and caribou hide with the juice - of hemlock mixed with spruce gum, with a porcupine quill"
115,1922,FIC,SkyLineSpruce,A,B,C,  . He had never fired this more powerful weapon since he had felled their first caribou. The moose calves and all the small game were taken with Beatrice's pistol
124,1922,FIC,SkyLineSpruce,A,B,C,"  had merely been part of her plot to put him off his guard. "" Caribou tenderloin -- almost the last of him -- wocus bread and strawberries, "" she"
131,1922,FIC,CountryBeyond<,A,B,C,  human company. This was at a small Indian camp where Jolly Roger bartered for caribou meat and moccasins for Peter's feet. Twice between there and God's Lake
143,1922,FIC,CountryBeyond<,A,B,C,"  small section in the floor, and there were his traps, thickly coated with caribou grease. For half an hour before he built a fire he sought eagerly for"
148,1922,FIC,CountryBeyond<,A,B,C,"  McKay's thumb; a country of green grass and succulent moss on which the caribou fed in season, but a hell on earth when arctic storm howled and screamed"
219,1922,FIC,SkyLineSpruce,A,B,C,"  -- had carried off in her absence two of the three remaining sticks of jerked caribou. For a moment she gazed in unbelieving and speechless horror, then made a"
243,1922,FIC,SkyLineSpruce,A,B,C,"  in this imperfect earth to compare in flavor with that of the great, woodland caribou, monarch of the high park-lands. "" That means we do some climbing,"
281,1922,FIC,CountryBeyond<,A,B,C,"  minutes to finish off with the luxury of his pipe. Peter, gorged with caribou meat, stretched himself out to sleep. But his eyes did not close."
300,1922,FIC,SkyLineSpruce,A,B,C,"  course the tracks of moose, and of their fellows of mighty antlers, the caribou, were in profusion. To all these things Beatrice responded with the joy of"
322,1922,FIC,SkyLineSpruce,A,B,C,"  It's a fine morning. And what's your favorite meat -- moose or caribou? "" "" Caribou -- although I like both. "" He might have expected"
349,1922,FIC,SkyLineSpruce,A,B,C,"  a marten with orange throat peered at them from a covert, and once a caribou raced away, too fast for a shot. Mostly the wild things showed little"
354,1922,FIC,SkyLineSpruce,A,B,C,  that are hung on a pack saddle -- which seemed to be heaped with jerked caribou or moose flesh. For the time of a breath she could not take her
364,1922,FIC,SkyLineSpruce,A,B,C,  of Snowy Gulch. The forest had already claimed it utterly. This was the caribou range; wherever they looked they saw the tracks of the noble animals in the
404,1922,FIC,SkyLineSpruce,A,B,C,  fell to the crouching form of Fenris. The creature outside was neither moose nor caribou. The great wolf of the North does not stand at bay to the antlered
430,1922,FIC,SkyLineSpruce,A,B,C,  ; but more delicious meat could be procured to-morrow. Ben knew that the white-maned caribou fed in the high park lands. Beatrice made biscuits and brewed tea; and
440,1922,FIC,SkyLineSpruce,A,B,C,"  I don't know. It may be just a moose, or maybe a caribou. But it may be -- "" He tiptoed to the door of the cave"
464,1922,FIC,SkyLineSpruce,A,B,C,"  laughed, trying to bring her to herself. "" I wouldn't miss that caribou steak for anything -- even though I can't have my tea. Just lay"
470,1922,FIC,SkyLineSpruce,A,B,C,"  , for one breathless moment, all the business of the wilderness. The feeding caribou swung his horns and tried to catch the scent; the moose, grubbing for"
475,1922,FIC,SkyLineSpruce,A,B,C,"  dead! "" Dead! Was that it -- struck to the earth like the caribou that fell before his rifle? And in that weird, dark instant a light"
491,1922,FIC,SkyLineSpruce,A,B,C,"  at the edge of shadow, and sometimes even such lordly creatures as moose and caribou paused in their night journeys to see what was taking place. Curiously, the"
253,1923,MAG,Mentor,A,B,C,"  In 1922 I could not buy one, so terrific had been the slaughter of caribou life by the hungry wolves of the north. The whole subject of fur life"
351,1923,MAG,Mentor,A,B,C,"  long-range repeater to being eaten alive by wolves. In 1920 I could buy baby caribou for blankets. In 1922 I could not buy one, so terrific had been"
394,1923,MAG,Mentor,A,B,C,"  a menace to themselves and all creatures which are their prey, like the baby caribou and baby deer. In fact, the scarcity of baby caribou in 1922 is"
450,1923,MAG,Mentor,A,B,C,"  directly traceable to the overrun of wolves. Personally, if I were a baby caribou or a fawn, I'd prefer the quick shot of a long-range repeater to"
469,1923,MAG,Mentor,A,B,C,"  like the baby caribou and baby deer. In fact, the scarcity of baby caribou in 1922 is directly traceable to the overrun of wolves. Personally, if I"
129,1928,MAG,Time,A,B,C,"  special cage, with "" Vitaglass "" windows to admit the ultraviolet ray. # Caribou and reindeer are extremely insistent on having the right climate; the caribou will compromise"
274,1928,MAG,Time,A,B,C,"  Cramer were in good health, able to eat big bowls of soup and a caribou steak."
83,1930,MAG,NatGeog,A,B,C,"  a y they are nearsighted. We landed below the Tatonduk River to photograph 30 caribou standing on the bar. I got within 5o feet of them, only to"
91,1930,MAG,NatGeog,A,B,C,"  times. As they reached the shallows they set up a great splashing. The caribou are curious, and they seem to mistake objects even when they are close to"
113,1930,MAG,NatGeog,A,B,C,"  in American territory, just as we were trying to drift down on some sleeping caribou. They lay stretched out as though they were dead and raised their heads only"
160,1930,MAG,NatGeog,A,B,C,"  an hour. "" SPOKE "" CHASES A CARIBOU Spoke and I shot our first caribou down below Kirkman Creek. After that, what with poor marksmanship and benevolent dispositions"
177,1930,MAG,NatGeog,A,B,C,  the gold of sunset dancing on channels between the islands. Passing a herd of caribou next clay? and a mother black bear with two cubs? Moosehide Mountain loomed
207,1930,MAG,NatGeog,A,B,C,"  fellow-caribou. Sometimes we passed black bear, ravens. and gulls feeding on carcasses of caribou drowned while swimming the river. At Charley Creek (the local name for Kandik"
211,1930,MAG,NatGeog,A,B,C,"  to the pilot in regard to the work we were doing on behalf of the caribou and we were northwardbound, with Song o' the Winds aboard, when the"
326,1930,MAG,NatGeog,A,B,C,  who ran a summer dog camp said that he had found as many as four caribou at one time drowned in his fish wheel. His eyes twinkled when we told
328,1930,MAG,NatGeog,A,B,C,"  h e s e were the only operations we saw actually on the river. Caribou were crossing the river all next day, as we neared the Yukon Flats."
346,1930,MAG,NatGeog,A,B,C,"  , enlisted as my companion. With a contract to film the annual migration of caribou across the Yukon, we dusted off our canoe, Song o' the Winds"
373,1930,MAG,NatGeog,A,B,C,  to soothe our wounds in the coolness of the river. All day we observed caribou trails ribbing the steep mountain sides. Indians sometimes get them on a bar and
379,1930,MAG,NatGeog,A,B,C,  brush. At Isaac Creek we found why no one may ever have followed a caribou migration. We mistook a herd of them in the river for geese! They
389,1930,MAG,NatGeog,A,B,C,  village right on the spot. At Britannia Creek two prospectors said that several thousand caribou had crossed to the east the week before. They described the calves as frolicking
415,1930,MAG,NatGeog,A,B,C,"  drifted odors of smoking caribou meat. We heard at | Selkirk that the main caribou herd had passed, but that stragglers were still crossing the river. By the"
441,1930,MAG,NatGeog,A,B,C,"  in twilight down the river, and on the night wind drifted odors of smoking caribou meat. We heard at | Selkirk that the main caribou herd had passed,"
487,1930,MAG,NatGeog,A,B,C,  evening star rising up the canyon. CARIBOU TRAILS ABOUND Spoke's desire for a caribou steak was almost gratified here when a herd came through camp at dawn. They
13,1931,NEWS,CSMonitor,A,B,C,  island as soon as the Government shall obtain title to its entire area. Besides caribou it *111 provide refuge for a great herd of 2000 moose and many other forms
41,1931,NEWS,CSMonitor,A,B,C,  States are to receive the protection of the Federal Government. Numbering approximately 400 the caribou population of the country will be freed from the menace of the hunter and given
181,1931,MAG,NatGeog,A,B,C,  were eager as the trapper reached down into his boat. He tossed me a caribou steak. The Indians were shooting caribou at a crossing below the Bell and piling
225,1931,MAG,NatGeog,A,B,C,"  were always weak and sick; now they lived in the hills, on the caribou, and were strong again. | The spent a joyous evening laughing at my"
257,1931,MAG,NatGeog,A,B,C,"  more than 51,000 muskrat skins alone. The previous season the natives had killed 4600 caribou and 30 moose in this district. The salmon had not been running well for"
393,1931,MAG,NatGeog,A,B,C,  into his boat. He tossed me a caribou steak. The Indians were shooting caribou at a crossing below the Bell and piling them on willow branches along the shore
442,1931,MAG,NatGeog,A,B,C,"  and lack the energy and initiative of the Yellowknives and Dog Ribs, who are caribou hunters. The treaty council opened at to o'clock. Grouped about the table with"
458,1931,NEWS,CSMonitor,A,B,C,   19310310_7 txt All caribou in the United States are to receive the protection of the Federal Government. Numbering
483,1931,MAG,NatGeog,A,B,C,  nation in this part of North America and had held the most productive fisheries and caribou passes. In 1830 the Dog Ribs rose against them and almost exterminated their tribe
489,1932,MAG,ReadersDigest,A,B,C,"  Snowy Owl enough for the soul whose great ambition is to kill a walrus or caribou, to keep comparatively comfortable in tupek or igloo, or to drive the dog"
27,1933,MAG,SatEvePost,A,B,C,"  had made it possible for the caribou to escape them. The migration of the caribou was a great sur -- prise to us; indeed, it was so unexpected"
104,1933,MAG,SatEvePost,A,B,C,"  crust, which was almost ice by the time it. froze again. The caribou's instinct had foretold them what would happen to the wet snow when the cold"
134,1933,MAG,SatEvePost,A,B,C,  slowly that we felt certain they were not wolves. Thinking they might possibly be caribou. we both hopped on the sled and headed our dogs down off the hogback
152,1933,MAG,SatEvePost,A,B,C,  was only the freak change in the weather that had made it possible for the caribou to escape them. The migration of the caribou was a great sur -- prise
176,1933,MAG,SatEvePost,A,B,C,"  or two weeks, but the end of that time was at hand and the caribou had not returned. With our glasses we often watched the wolves dig down through"
202,1933,MAG,SatEvePost,A,B,C,"  in the same locality, had led us to believe that we could kill a caribou any day within one hour's travel from the cabin. Our meat was almost"
205,1933,MAG,SatEvePost,A,B,C,"  and the barren plateaus with our glasses, in hopes of seeing a few straggling caribou. (Continued on Pare 34) 34 THE SRTURDRY EVENING POST February FIG 19"
217,1933,MAG,SatEvePost,A,B,C,  -- pine or two. Our dog team had very little ld' of the caribou wolf kills we had hauled in for them. We knew that within two or
289,1933,MAG,SatEvePost,A,B,C,"  had not taken any wolf traps with us that year. Wolves always follow the caribou, winter and sum -- mer, and it was only the freak change in"
371,1933,MAG,SatEvePost,A,B,C,  the caribou. When Our Meat Supply Walked Out on Us Fr HERE were enough caribou carcasses from early 1 wolf kills lying about over the plateaus to Feed the starving
376,1933,MAG,SatEvePost,A,B,C,"  and we knew they were scattered all over the plateaus hunting caribou. But the caribou had made their get-away while the snow was melt -- ing, and now the"
496,1933,MAG,SatEvePost,A,B,C,"  up our dog team and be -- gan to haul in all the old wolf-killed caribou carcasses we could find within five miles of our cabin, for five large Malamute"
497,1933,MAG,SatEvePost,A,B,C,"  . Now and then we stopped, searching the far mountainsides with our glasses for caribou. An Alry Hotel Room rrIHE first night we camped on the Susitna River,"
112,1936,MAG,Harpers,A,B,C,"  chance to secure an animal that is more than three or four. Such young caribou are not tough, no matter how cooked. I do not know a corresponding"
150,1936,MAG,Harpers,A,B,C,"  frozen raw meat, with normal digestion and good appetite. We divided up the caribou in ordinary Eskimo style, so the dogs got organs and entrails, hams,"
448,1936,MAG,Harpers,A,B,C,"  seals and penguins; if in the Arctic, hunt polar bears and seals, caribou and the rest of the numerous game. True enough, if you make a"
21,1937,NF,FoodsAmericaGave,A,B,C,"  the big-horned sheep and mountain goat, the bison and elk, the moose and caribou the woodchuck and muskrat and many others. A number of these, such as"
62,1938,MAG,SatEvePost,A,B,C,  fifth his bulk at a meal during the fat months when they were following the caribou herds; but nature had also given him the iron endurance to withstand hunger far
396,1940,FIC,Jackpot,A,B,C,"  woods had heard about Mal Anderson. He was the best banjo-player between Rangeley and Caribou, for one thing. And he was one of the best woodsmen ever to"
42,1941,MAG,SatEvePost,A,B,C,  Last fall the Civil Aeronautics Authority installed a four-direction beam and twenty-four-hour weather-report service at Caribou airport. Fred picked up the beam on his portable beam finder -- for all
133,1941,MAG,SatEvePost,A,B,C,"  toughest flying he has ever dune. But he brought the sick man back to Caribou. Instead of 130 miles, he had flown nearly 400. But most of"
172,1941,MAG,SatEvePost,A,B,C,"  won through, though, and got Mrs. Greenlaw to a hospital operating table at Caribou just in time to save her life. Flying Anywhere Any Time Fred had help"
270,1941,MAG,SatEvePost,A,B,C,  far-flung Aroostook fields with dry insecticides from the air and remained to become manager of Caribou's airport and Northern Maine's back-country transport agent extraordinary -- ready to fly anybody
286,1941,MAG,SatEvePost,A,B,C,"  wall telephone and got a house in Oxbow village. His predicament was relayed to Caribou airport. Sproul's partner was away, flying supplies in the wilds. But"
333,1941,MAG,SatEvePost,A,B,C,"  just arrived. He hopped for Munsungan, and had Sproul and his furs at Caribou in less than three hours. The foundered ship could await salvage until the market"
406,1941,MAG,SatEvePost,A,B,C,"  fire before it spread. He raced back up again, and called help from Caribou over the telephone line to Oxbow. By the time he got back to the"
426,1941,MAG,SatEvePost,A,B,C,"  following the trap line. Their children go to school in Suncook, Portage, Caribou, Fort Kent -- all the towns in the St. John valley. Suncook boasts"
484,1941,MAG,SatEvePost,A,B,C,  nearly all the firewood to which he could drag himself. The air-line distance from Caribou to Harvey Pond is only about sixty-five miles. But the best flier in the
459,1943,NF,RegionalGeography,A,B,C,"  more haportant animals are the beaver, martin, mink, muskrat, otter, caribou, moose, deer, wolf, fox, bear, and rabbit. Fish"
179,1944,MAG,Time,A,B,C,"  prehistoric. # In Aklavik, dinner tables groan under inch-thick steaks (reindeer and caribou), heaping mounds of butter, jam, other war-scarce delicacies. Aklavik women"
350,1945,MAG,Time,A,B,C,"  Angeles. # Married. Joseph Wharton Lippincott, 58, tall, big-game-hunting (caribou, bear, antelope) publisher (J. B. Lippincott Co.), author of"
282,1946,MAG,Atlantic,A,B,C,"  came on the scene, wolves and big game? the deer and moose and caribou? existed in apparently healthy proportion side by side. You have only to examine"
227,1948,MAG,Time,A,B,C,"  centuries, Eskimos have conquered cold with caribou skins, but there aren't enough caribou to uniform an army. White men have tried piling on layers of clothing,"
283,1948,MAG,Time,A,B,C,"  must be armored against wind chill. For centuries, Eskimos have conquered cold with caribou skins, but there aren't enough caribou to uniform an army. White men"
291,1948,MAG,Atlantic,A,B,C,  driven by their lust for blood. They tell stories in the far north of caribou being killed by the poison and loss of blood from countless mosquito bites. Whether
75,1949,NF,RifleBook,A,B,C,  have seen the bullet kick up dust on the opposite side. I have shot caribou with the Western Silvertip and have found the bullets under the hide on the far
208,1949,NF,RifleBook,A,B,C,"  250 to 300 yards on mountain game. After all, a deer, a caribou, a goat, an elk, or a moose is a large animal,"
79,1951,MAG,Harpers,A,B,C,  this summer but the camp is full of tracks every morning. The same with caribou. The bush is loaded with partridge. Rabbits all over. Lots of ducks
117,1951,MAG,Harpers,A,B,C,  . There isn't much of anything to eat. If they don't hit caribou they starve. Some lakes have got no fish in them. They can exist
52,1952,MAG,Harpers,A,B,C,"  out fur hunting, John Bartlow Martin says: "" If they don't hit caribou, they starve.... They can exist on rabbit but they ca"
93,1952,NF,CourseEmpire,A,B,C,"  , a medley of Athapascan tribes, the babiche people who made from deer and caribou hide long skeins of infinitely versatile rawhide cord and who were masters of travel by"
405,1952,MAG,SatEvePost,A,B,C,"  only by one nomad tribe, who need temporary shelters as they follow the migrating caribou. Even they often use deerskin tents. Other Eskimos make their homes of whatever"
449,1952,MAG,SatEvePost,A,B,C,"  trapping begins, with mouthwatering roasts of ptarmigan, bear meat, sometimes moose and caribou, and always wild hare and trout. Winter's approaching steps sound very loud"
126,1953,MAG,NatGeog,A,B,C,  was flown in by the 54th Troop Carrier Squadron. |p503 Summer Thaws Bare a Caribou's Antlers. Fletcher's Cliffs Tower above the Ice Pack Mr. Crary stands on
305,1953,MAG,NatGeog,A,B,C,"  A pair of caribou horns emerged from the ice one warm day. Possibly the caribou was still frozen below them, but excavation was postponed until the summer of 1953"
344,1953,MAG,NatGeog,A,B,C,"  left formed when bits of earth absorbed solar heat and melted the ice. The caribou died when T-3 belonged to Ellesmere, and winter sealed him in a deep freeze"
444,1953,MAG,NatGeog,A,B,C,"  island itself had melted off. Arctic "" Whiteout "" Shrouds Island A pair of caribou horns emerged from the ice one warm day. Possibly the caribou was still frozen"
102,1954,MAG,SatEvePost,A,B,C,"  record is nineteen. Walrus, too, had been plentiful, also seals and caribou. In June there had been a lemming migra- tion, and in "" lemming"
184,1954,NF,StoryMan,A,B,C,"  is even more important for survival than the blubber lamp; in these suits the Caribou Indians of the barren lands, who suffer from a scarcity of fuel in winter"
191,1954,MAG,SatEvePost,A,B,C,"  Venetian blinds; and beds -- no white people, they found, sleep on caribou skins. To someext en I I hey were prepared for t he civilized wonders"
461,1954,NF,StoryMan,A,B,C,  to explore those territories. On the American side they hunted both sea mammals and caribou and hence obtained the two kinds of material that they needed. The Eskimos Occupy
44,1956,MAG,SatEvePost,A,B,C,"  the wild, uninhabited mountains of Northern Alaska, to make a motion picture of caribou. During our stay there we adopted two wolves and tried to raise them as"
76,1956,MAG,SatEvePost,A,B,C,"  they came home! "" A wolf has more authority after he has killed a caribou, "" Cris said. Two Eskimos with a dog team pitched camp half a"
82,1956,MAG,SatEvePost,A,B,C,"  by our wolves, an Eskimo was harnessing the dogs to bring in a second caribou he'd shot His dogs were eating the old meat. Trigger's meat!"
438,1956,MAG,SatEvePost,A,B,C,"  "" his "" meat. We saw him toiling up a distant ridge with a caribou leg in his mouth, seeking to cache it. When we went down to"
486,1956,MAG,SatEvePost,A,B,C,"  a dog team pitched camp half a mile from our camp. They killed a caribou and threw the meat down near their tent, Trigger dissevered it; it was"
144,1958,FIC,IcePalace,A,B,C,"  called the mukluk grapevine. Mukluks are Eskimo boots of soft strong mooseskins, or caribou. News, then, that travels on foot, silently. They say they"
199,1958,FIC,IcePalace,A,B,C,"  romantic, was outraged. "" We're having the wedding lunch at Nick's Caribou, Thor here is giving it, wine and all. "" "" Afterward then"
216,1958,FIC,IcePalace,A,B,C,"  weave, light as the dry Baranof snow, strong as the sinew of a caribou. Together they had come to this weird wild land. They had planned and"
321,1958,FIC,IcePalace,A,B,C,"  was married to him and I am their daughter and I was born in a caribou -- "" "" Stop that! Never mind about that! "" Czar shouted in"
460,1958,FIC,IcePalace,A,B,C,"  icy seas, often at the cost of their lives. Whale. Seal. Caribou. Fish. Bear. Owl. Loon. Squirrel. Ptar migan. Walrus"
279,1960,FIC,Harpers,A,B,C,"  . "" Once, three four years ago, I walk over hill and saw caribou in valley below, Too many to count. They walk by for hours."
402,1960,FIC,Harpers,A,B,C,"  said, "" when I was young woman, there was much to eat. Caribou, elk, bear. Then animals go away, down to Kenai. My"
380,1962,NF,scan,A,B,C,"  and the hunting and fishing possibilities of the island's wild life (moose, caribou, wild duck, geese, partridge and fish) would attract American visitors if"
163,1963,MAG,Time,A,B,C,"  Forest Inc. was stocked in 1890 with deer, antelope, moose, elk, caribou, and Himalayan mountain goats. Railroad Magnate Austin Corbin chased boars there on horse"
347,1963,MAG,Atlantic,A,B,C,"  cut in the rock but painted in red pigment, recalling the Indian paintings of caribou and moose and other North Woods creatures that we had studied from our canoe in"
319,1964,NEWS,Chicago,A,B,C,"  , South Viet Nam, May 5 Tuesday IIPI? A big United States army Caribou transport plane burst into flames a few seconds after taking off today and crashed south"
15,1965,FIC,LookingGlassWar,A,B,C,"  crates, boxes, trunks, and spare machine parts slid and lifted down the Caribou's tail ramp. Sergeant Menzes finally found his deliveries and, slinging the packages"
67,1965,FIC,LookingGlassWar,A,B,C,"  Vinh. "" May I buy you a drink? "" 2. The Army Caribou clattered to a halt on the perforated-steel strip runway, and Martell, Ossidian,"
130,1965,FIC,Play:StringGame,A,B,C,  . NUGAK We don't think so either; too many children and not enough caribou. My second wife had to strangle two little ones and leave her old mother
192,1965,FIC,Play:StringGame,A,B,C,"  weekends. KESAK When I look at him, I feel I know why the caribou have gone. A salmon-cannery starter! (Contemptuously) A fish-eater! A tuna-screwer"
275,1965,FIC,Play:StringGame,A,B,C,"  want to take it if they knew you use it for books instead of hunting caribou. APNAK That's right, I'm afraid for my eyes. The spirits"
335,1968,MAG,Time,A,B,C,"  the slope so far has been populated largely by lemming, hare, fox and caribou. Oilmen have had to bring in by air or snow tractor all the gear"
232,1970,MAG,Time,A,B,C,  probably no more an Indian than is his pottery tableau of three Eskimos wearing Inland Caribou dress and whimsically seated on the edge of an oversize Eskimo cooking lamp. My
47,1971,NF,HumanSpeciesABiology,A,B,C,"  bison, and vast herds of other large mammals such as elk, deer, caribou, antelope, and moose. All these species now exist in only small numbers"
88,1972,NF,IssuesInOutdoor,A,B,C,"  . White-tail deer browsed everywhere in the eastern timbered regions while stately moose and woodland caribou, lovers of wintry landscapes, roamed the forests of New England and New York"
236,1972,MAG,NewYorker,A,B,C,"  , and plays an invaluable role in feeding upon sick, weak, or injured caribou and other animals. Thus, only strong, healthy individuals survive to breed and"
284,1972,MAG,NatGeog,A,B,C,"  angry whine of mosquitoes mingles with a low-keyed hum of other insects. Herds of caribou cast long, stalking shadows as they wander across a sun-skirted horizon in search of"
307,1972,MAG,NatGeog,A,B,C,"  weather, terrain, and the mating urge figure in the complex migration cycles of caribou, a subject only vaguely understood. Alaska's two northern herds, whose estimated"
383,1972,MAG,NatGeog,A,B,C,"  the feel and texture of a plastic kitchen sponge. Curious to discover what a caribou snack tasted like, I nibbled a bit of it. Like a plastic kitchen"
468,1972,MAG,NatGeog,A,B,C,"  , a fuzzy relative of the common housefly. It affixes its eggs to a caribou's abdominal hairs in the fall. The hatching larvae burrow into the skin and"
60,1973,NEWS,Chicago,A,B,C,"  s6 the children play in yards littered with old whale bones and garbage piles of caribou fur, hooves, and antlers. The surroundings are grim and the weather usually"
189,1973,NF,TheoriesManCulture,A,B,C,"  . SimiI.irly, Eskimo life has habituated those people to the eating of seal and caribou meat during different seasons of the year, and 2333 Radcliffe-Brown and Evans-Pritchard they have"
3,1974,MAG,SportsIllustrated,A,B,C,"  and pipeline projects will attract S15,000-a-year land managers, pollution sleuths and naturalists as a caribou does wolves and that these inspectors will be eager to expose environmental misdemeanors and felonies"
38,1974,MAG,SportsIllustrated,A,B,C,"  moving thicket of elaborate antlers, nine migrating caribou. South of the lake a caribou had been pulled down, killed by 14 wolves. There were even occasional flowers"
49,1974,MAG,SportsIllustrated,A,B,C,"  seeming interest: oil and tundra, ARCO and | Sierra Club, pipeline and caribou, wolves and gas rationing. So we pick up and say, Hang on"
69,1974,MAG,SportsIllustrated,A,B,C,"  harass rare birds, and make it easier to track and gun down sheep, caribou, bears and wolves. Above all, those who fear the pipeline believe that"
153,1974,MAG,SportsIllustrated,A,B,C,"  one vehicle remains for years on the mat of slow-growing vegetation), disrupt the caribou migration, harass rare birds, and make it easier to track and gun down"
214,1974,MAG,SportsIllustrated,A,B,C,"  , but inevitably the oil industry will itemize these costs? "" Services: three caribou watchers "" "" Preserving: two aboriginal hunting camps. "" A total will be"
385,1974,MAG,SportsIllustrated,A,B,C,  . It is what has been snapping at our heels like a wolf at a caribou. Maybe trying to get warm but never making it the whole way is our
398,1974,MAG,SportsIllustrated,A,B,C,"  . In fact, it was a moving thicket of elaborate antlers, nine migrating caribou. South of the lake a caribou had been pulled down, killed by 14"
478,1974,MAG,SportsIllustrated,A,B,C,"  , like mammalian lichens. cling to and forage on canyon slopes. At grating caribou travel through the mountains on their way to and from the A r; tic"
494,1974,MAG,SportsIllustrated,A,B,C,"  sent all this stuff up here did not bring it up to give to the caribou. "" The logic behind this point of view? that come heaven, hell"
229,1975,FIC,Ragtime,A,B,C,"  of the light the faces are indistinguishable, seen only as black blanks framed by caribou fur. 11Back home a momentous change was coming over the United States. There was"
33,1976,FIC,Mov:CallWildThe,A,B,C,"  on caribou, and caribou bolting from stream. -- 131 -- HELICOPTER SHOT - CARIBOU fleeing across an endless plain of tundra. We PAN back, and there is"
36,1976,FIC,Mov:CallWildThe,A,B,C,"  purpose. DELL OF TREES in which is standing and browsing a small herd of caribou. BUCK lying in the bushes, his blue eyes aflame. BUCK leaping toward"
57,1976,FIC,Mov:CallWildThe,A,B,C,"  BUCK panting, he moves forward INTO CAMERA. SHOT finally, to the downed caribou in a forest glade, and Buck eating him, unhurriedly. SLOW DISSOLVE TO"
173,1976,FIC,Mov:CallWildThe,A,B,C,"  We PAN back, and there is Buck, loping in his effortless stride. CARIBOU staggering, slaver coming from his mouth. He falls to his front knees,"
324,1976,FIC,Mov:CallWildThe,A,B,C,"  . BUCK His face a contorted mask of fury, charging on caribou, and caribou bolting from stream. -- 131 -- HELICOPTER SHOT - CARIBOU fleeing across an endless"
436,1976,FIC,Mov:CallWildThe,A,B,C,"  way. Buck concentrates on one animal. One, separated from the others. CARIBOU fleeing through the woods. BUCK loping tirelessly behind. The point to make here"
479,1976,FIC,Mov:CallWildThe,A,B,C,"  woods. BUCK loping tirelessly behind. The point to make here is that the caribou, in his fear, is wearing himself out. Buck can wait. He"
492,1976,FIC,Mov:CallWildThe,A,B,C,"  stop and drink. BUCK His face a contorted mask of fury, charging on caribou, and caribou bolting from stream. -- 131 -- HELICOPTER SHOT - CARIBOU fleeing"
401,1977,MAG,NatGeog,A,B,C,"  a generation ago they roamed with dogsleds, in family groups, hunting seal and caribou. Now most have snowmobiles, and live in 14 settlements along the coast,"
439,1978,FIC,Whistle,A,B,C,  worry. They were worried in Alaska and now they've stopped worrying. The caribou've never been better off. Miracles are an everyday business for our boys.
16,1979,NEWS,NYT-Reg,A,B,C,"  's delicate environment, especially the unknown effects of regular motor traffic on the Porcupine caribou herd, one of the last large herds in the world. The caribou,"
431,1979,NEWS,NYT-Reg,A,B,C,"  Porcupine caribou herd, one of the last large herds in the world. The caribou, some with antlers towering more than eight feet in the air, are an"
482,1979,FIC,Incandescence,A,B,C,"  since I'm feeling as generous as an Eskimo who's just filled himself with caribou and rotting salmon. It doesn't last, though. The incandescence dies and"
453,1980,MAG,Time,A,B,C,"  of the ecosystem. They protect nature's delicate balance by keeping down those troublesome caribou herds and even practice birth control. Wolves do still howl, of course,"
258,1982,NEWS,Boston,A,B,C,"  beluga whales that move in and out of Churchill Harbour.cq. They come to see caribou on the tundra and the tiny arctic and sub-arctic plants that grow perfectly, although"
311,1982,NEWS,NYT,A,B,C,  Bears and over 20 Bulls; Bison Industries; The Camel (needlework); Caribou Fashions; Cougar Sports; El Coyote; Cat Cay; Dingo Boots; le
206,1983,MAG,NewYorker,A,B,C,  child's view of nature. Tyler tells us that the wolves actually keep the caribou herds strong
409,1983,NEWS,Boston,A,B,C,"  migrated across its tundra- like heather and rolling moors in pursuit of wooly mammoths and caribou. To Mitchell, the land is a lens through which to view the scope"
138,1986,NEWS,NYT,A,B,C,"  disarticulating the skeleton - a practice used more than 10, 000 years later by caribou hunters of the American far north. No human bones have been found, indicating"
437,1986,NEWS,NYT,A,B,C,"  , has been found. // Whether the reindeer undertook great seasonal migrations like those of caribou in northern Alaska and Canada is uncertain. Bones found at sites in southern Germany"
71,1987,NEWS,CSMonitor,A,B,C,"  . For example, the report estimates that 20 to 40 percent of the Porcupine caribou herd would be eliminated or disturbed by development. Yet the administration argues in its"
84,1987,NEWS,CSMonitor,A,B,C,"   658 Much attention focuses on the Porcupine caribou herd, the largest in the US, whose annual trek across the continent is"
1,1988,FIC,Alaska,A,B,C,"  was always on the alert for animal tracks, because if he could kill a caribou or a moose, or perhaps a bear wandering from its hibernation, the dogs"
26,1988,FIC,Alaska,A,B,C,"  to wear protectors carved from ivory, bone or wood, or even cut from caribou hide if nothing better was available; the guard covered the eye completely but provided"
78,1988,FIC,Alaska,A,B,C,"  have recognized. Larger game lived here, too: moose with enormous horns, caribou in winter, bears along the edges, savage mosquitoes by the billion. But"
