entry,year,genre,source,a,b,c,text
1682,1979,MAG,GoodHouse,A,B,C,"  said softly. "" They do happen. "" She read the 23rd Psalm to Birch and me. I asked for the faith to believe, to conquer doubt."
1683,1979,MAG,GoodHouse,A,B,C,"  in Houston, Texas, flew up to consult with the Washington cancer doctor, Birch and me. He talked about "" buying time "" with a new, hard"
1684,1979,MAG,GoodHouse,A,B,C,"  he said. "" I've been attending a prayer group at school. "" Birch was supportive in so many ways. He learned to bake bread. He attempted"
1685,1979,MAG,GoodHouse,A,B,C,"  in my body. Easter Sunday in our Virginia cabin was a quiet time for Birch and me, highlighted by a visit to church and listening to religious tapes."
1686,1979,MAG,GoodHouse,A,B,C,"  , highlighted by a visit to church and listening to religious tapes. That afternoon Birch went outside to get a load of firewood. When he came back in,"
1687,1979,MAG,GoodHouse,A,B,C,"  that the tulip bulbs are sprouting right through the hard, icy crust. "" Birch appeared unexpectedly at Georgetown University Hospital on April 3, as I checked in for"
1688,1979,MAG,GoodHouse,A,B,C,"  the prayers and pills were working, and I rejoiced. The previous Sunday, Birch and I had watched a television program new to us, Reverend Robert Schuller's"
1689,1979,MAG,GoodHouse,A,B,C,"  . My blood tests showed no further progression. On a trip to California with Birch, I was reading on the plane. He reached over, took my bookmark"
1690,1979,MAG,GoodHouse,A,B,C,"  of the White House, speaking words about cancer. I could not look at Birch for fear the tears would come. The fear began all over again. And"
1691,1979,MAG,GoodHouse,A,B,C,  It's my life I wanted to scream. The decision would be mine. Birch and I prayed. I had surgery. It brought more bad news. These
1692,1979,MAG,GoodHouse,A,B,C,"  and me to go to Europe. The Senate was in session and, when Birch said it wasn't convenient for him to join us, I didn't let"
1693,1979,MAG,GoodHouse,A,B,C,"  the first time I had been to the Senate gallery in over a year. Birch sent me a note in the gallery which said, "" Hi there, Shotsie"
1694,1979,MAG,GoodHouse,A,B,C,"  that you are much more equal than I. You are everything to me. "" Birch was the hero of the hour. When we went to the reception room off"
1695,1979,MAG,GoodHouse,A,B,C,"  reception room off the Senate floor, it was filled with ERA supporters. When Birch came through on his way to the press gallery, they began to applaud and"
1696,1979,MAG,GoodHouse,A,B,C,"  today was when I checked into the hospital for my first biopsy. At home Birch loved to surprise me by leaving notes in outlandish places, leading me on like"
1697,1979,MAG,GoodHouse,A,B,C,"  80, with great-grandchildren, enjoying holidays with their families. I want that. Birch and I sat at the Kennedy Center for the national tribute for Bob Hope's"
1698,1979,MAG,GoodHouse,A,B,C,"  months on end have brought in food when I've been low on energy. Birch's present staff? all of them? has been caring, understanding, supportive"
1699,1979,MAG,GoodHouse,A,B,C,"  been caring, understanding, supportive, reaching out to me as a friend. Birch has matured from this experience with me too. He has grown spiritually, as"
1700,1979,MAG,Harpers,A,B,C,"  John Durkin of New Hampshire. John Culver, George McGovern, Frank Church, Birch Bayh. They are getting their campaigns started earlier than usual, putting distance between"
1701,1970,MAG,NewYorker,A,B,C,"  , and we liked what we saw. There were pictures of Russian churches and birch trees and the like, which looked very much like the pictures of Russian churches"
1702,1970,MAG,NewYorker,A,B,C,"  and the like, which looked very much like the pictures of Russian churches and birch trees taken by good Western photographers. There were also hundreds of pictures of RusSian"
1703,1970,NEWS,CSMonitor,A,B,C,"  election in 1972 is forecast by a prime mover for Electoral College reform, Sen. Birch Bavh. The Indiana Democrat sees another tight three-man race in 1972 in which George"
1704,1970,NEWS,NYT-Let,A,B,C,"  "" FROM OTTO OTEPKA To THE EDITOR: The statement by Robert Sherrill ("" Birch Bayh Isn't a Household Word -- Yet, "" Feb. 15), that"
1705,1970,NEWS,NYT-Reg,A,B,C,   19700403_2 txt Senator Birch Bayh said today that President Nixon was wrong in charging that Senate opponents of G.
1706,1970,NEWS,NYT-Reg,A,B,C,"  The resoltuion was cosponsored by the two bipartisan leaders of the anti-Carswell forces -- Senator Birch Bayh, Democrat of Indiana, and Edward W. Brooke, Republican of Massachusetts."
1707,1970,NEWS,NYT-Reg,A,B,C,"  Carolina and a senior member of the Judiciary Committee, refused to comment. Senator Birch Bayh, Democrat of Indiana, who led the fight against Judge Carswell, was"
1708,1970,NEWS,NYT-Reg,A,B,C,"  found "" much that is good in it. "" Twice he endorsed the John Birch Society, although he personally was a life member of the National Association for the"
1709,1971,MAG,NewYorker,A,B,C,"  Street, I watched a few children with rakes turning up the ground around some birch trees. A group of elderly men, in black suits and melon-shaped felt hats"
1710,1971,NEWS,NYT-Ed,A,B,C,"  .' s awarding of its highest honor, the Silver Buffalo, to John Birch Society advocate (and former Agriculture Secretary) Ezra Taft Benson; or far-far rightwinger"
1711,1971,NEWS,Chicago,A,B,C,"  is "" outnumbered five or six to one. "" Jackson was joined by Sen. Birch Bayh D., Ind. in attacking the Nixon administration for what they said was failure"
1712,1971,NEWS,NYT-Reg,A,B,C,"  on each count. Justice Pfingst, 47 years old, lives at 15 White Birch Drive, Babylon, with his wife and four children. The tall, slim"
1713,1971,NEWS,NYT-Reg,A,B,C,"  to the Democratic party. He testified before a Senate judiciary subcommittee headed by Senator Birch Bayh of Indiana, a potential Democratic Presidential contender. The subcommittee is considering Mr."
1714,1971,NEWS,NYT-Ed,A,B,C,"  Mr. Rehnquist fenced for hours with his younger Democratic adversaries, Senators Edward Kennedy and Birch Bayh.' Thus when asked, about a letter he wrote in 1964 urging"
1715,1971,NEWS,NYT-Reg,A,B,C,"  . "" At this point, a policeman on a motor scooter, Patrolman Donald Birch, arrived on the scene, worried about what seemed to be trouble. When"
1716,1971,NEWS,NYT-Reg,A,B,C,"  to 42 in favor of closure11 votes shy of the necessary two-thirds majority. Senator Birch Bayh of Indiana, the opponents' floor leader, then proposed that the confirmation"
1717,1971,NF,scan,A,B,C,"  , bentwood rocking chairs, all can be found in the Victorian era. A birch chair with its rush seat, dated between 188o-85, is comfortable, elegant and"
1718,1972,MAG,SatEvePost,A,B,C,"  , their mounts ready, were waiting for the lawman at the edge of a birch grove. "" I mean to kill you or see you hanged at Fort Smith"
1719,1972,MAG,NewRepublic,A,B,C,"  , he moved to Houston to run for office, clashed with the strong John Birch wing of the party, publicly solicited support from the black and brown communities and"
1720,1972,NF,ImageInForm,A,B,C,"  virtues also)! The Shakers express the same feeling in maple, pine and birch, pieces which Sheeler out of admiration for what they could do with those materials"
1721,1973,MAG,NewYorker,A,B,C,"  been forced to back its dollars with porcelain. Thus the position of the John Birch Society on fluoridation has been utterly vindicated. Q: What is "" floating """
1722,1973,NF,HistoryLiterary,A,B,C,"  who met Frost in London in 1912, found that New Englander to be a birch that could not be bent "" down to stay "" ("" Birches "")"
1723,1973,NF,BraggAboutYour,A,B,C,"  extensively for furniture, and the most popular of these are oak, maple, birch, cherry, red mahogany, walnut, teak, ebony, rosewood, prima"
1724,1973,NF,BraggAboutYour,A,B,C,"  sheen. Crotch cut is very decorative. Soft, easy to work with. BIRCH Alaska, Scandinavia, and America. Light brown, wavy grain, very close"
1725,1974,MAG,Nation,A,B,C,"  the Press that corn is hazardous to your- health. The Seabed is a favorite Birch target. From Church's point of view, the mineral resources that lie beyond"
1726,1974,MAG,Nation,A,B,C,"  identifying feature of extremist groups. The most fanciful -- and shamefill -- of the Birch allegations is the slur upon Church's administrative assistant, Verda Barnes. A daughter"
1727,1974,MAG,Nation,A,B,C,"  comes to foreign policy or any of the other issues which so provoke the John Birch Society, Frank? Church makes up his own mind with little staff assistance."
1728,1974,MAG,Nation,A,B,C,"  , Frank? Church makes up his own mind with little staff assistance. The Birch article bases its slurs. against Mrs. Barnes? on the "" research "" of"
1729,1974,MAG,Nation,A,B,C,"  Church's true, position on the issues raised by the Society. The John Birch Society relies on the susceptibility of these new arrivals. Still, Church remains confident"
1730,1974,MAG,Nation,A,B,C,"  as some kind of pro-Communist. "" (Bob Smith, the GOP and John Birch Society candidate against Church, is an easy ally for the right wingers. Though"
1731,1974,MAG,Nation,A,B,C,"  Anti-federalism, coupled with a relentless hunt for Reds, is the backbone of the Birch organization, too. What makes Smith an attractive spokesman for this and other right-wing"
1732,1974,MAG,Nation,A,B,C,  was Symms's administrative assistant in Washington. (Symms is a favorite speaker at Birch Society gatherings and was the keynote speaker at the 1974 Birch Society banquet in Chicago
1733,1974,MAG,Nation,A,B,C,"  a favorite speaker at Birch Society gatherings and was the keynote speaker at the 1974 Birch Society banquet in Chicago.) Thus Smith combines the smoothness, of an educated"
1734,1974,MAG,Nation,A,B,C,"  some political experience. In public Smith steers clear of some of the more bizarre Birch positions (e.g., Nelson Rockefeller is part of an "" inner circle "" out"
1735,1974,MAG,Nation,A,B,C,"  trend in Idaho is swinging to the right. Thus far he has condoned the Birch smear on, Church and has even defended the Society as "" a whipping boy"
1736,1974,MAG,Nation,A,B,C,"  the Birchers goes beyond Smith's own deep-running doctrinaire conservatism. Members of the John Birch Society's national council are funding Smith's campaign and these dollars, apparently,"
1737,1974,MAG,Nation,A,B,C,"  are a strong binding adhesive. Also, Smith seems to be betting that the Birch attack will work its poison through the state. So the battle shapes up as"
1738,1974,MAG,NewRepublic,A,B,C,"  see who it will be. It won't be McGovern, and probably not Birch Bayh, who dropped by the California caucus and received a rousing welcome, but"
1739,1974,NEWS,Chicago,A,B,C,"  considered very vulnerable., Of the Democrats, only Mike Gravel of Alaska, Birch Bayh of Indiana, and Frank Church of Idaho have serious'dhallenges. And Democrats are"
1740,1974,NF,PsychologyAsBehavioral,A,B,C,"  opposition to one's belief. For example, "" All members of the John Birch Society are conservative. Barry Goldwater is a conservative. Therefore, Barry Goldwater is"
1741,1974,NF,PsychologyAsBehavioral,A,B,C,"  Goldwater is a conservative. Therefore, Barry Goldwater is a member of the John Birch Society. "" This syllogism is not valid, yet it has been found that"
1742,1975,NEWS,Chicago,A,B,C,"   19751020_3 txt Sen. Birch Bayh ID., Ind.l told a United Auto Workers meeting here Sunday he will seek"
1743,1975,NEWS,Chicago,A,B,C,"  , many private, conservative, Christian schools use them extensively. And the John Birch Society purchases the readers to sell in its stores. Prosser believes the readers are"
1744,1975,NF,scan,A,B,C,"  cherry, but fruitwood, especially apple, is popular. I have read that birch logs burn more brightly than other kinds of wood. You will find customers especially"
1745,1976,MAG,NewYorker,A,B,C,"  the pattern of most of the other Democrats -- Fred Harris, Jimmy Carter, Birch Bayh, Morris Udall, and Stanley Arnold -- who currently have what could be"
1746,1976,MAG,NewYorker,A,B,C,"  Presidential politics has become a first-name business: the candidates are Fred, Jimmy, Birch, Mn, and so on, and the people worldng for them are Howard"
1747,1976,MAG,NewYorker,A,B,C,"  envelopes. Good telephones may be indispensable, but handwritten messages offer excitement. At Birch Bayh's headquarters, which has two printing presses and plastic bunting, the campaign"
1748,1976,MAG,NewYorker,A,B,C,"  Cancer Society on cigarette smoking among young women, and a campaign appearance by Senator Birch Bayh. The next morning, the Times and the News, between them,"
1749,1976,MAG,SatEvePost,A,B,C,"  leave. 2 Nixon's misfortunes. Which rules out most Democrats who, like Birch Bayh, have indicated they intend to campaign against the Nixon specter. The Nixon"
1750,1976,MAG,SatEvePost,A,B,C,"  , virtually all-white private schools -- Stone Ridge, Putney and Georgetown Prep. Senator Birch Bayh's son went to exclusive St. Alban's, though his father lives in"
1751,1976,NEWS,NYT-Reg,A,B,C,"   19760119_4 txt Former Gov. Jimmy Carter of Georgia and Senator Birch Bayh of Indiana, two country boys grown into Presidential candidates, appeared to hold"
1752,1976,NEWS,NYT-Reg,A,B,C,"  those who do well. Only 10% of Votes The New York Times/Dana Downie Senator Birch Bayh on the phone in Des Moines yesterday morning as his press secretary, Bill"
1753,1976,NEWS,CSMonitor,A,B,C,"  was spread as follows: Carter, 8; Sen. Church, 6; Sen. Birch Bayh, 6; Fred R. Harris, 3; Kennedy, 3; Rep."
1754,1976,NEWS,Chicago,A,B,C,"  , who finished first in precinct caucusing. Abortion foes also are hounding Indiana Sen. Birch Bayh, a Democratic contender who supports the court decision. "" NO MATTER how"
1755,1976,NEWS,NYT-Reg,A,B,C,"  , for example, contends a victory was won with the poor showing of Senator Birch Bayh,, Democrat of Indiana, in the New Hampshire Presidential primary last week"
1756,1976,NEWS,Chicago,A,B,C,"  Ariz.! 2 per cent. The rest of the votes were scattered among Sen. Birch Bayh (Ind., Baptist evangelist Arthur Blessitt, abortion op-parent Ellen McCormack,"
1757,1976,NEWS,NYT-Let,A,B,C,"  hounding the legitimate activities of the N.A.A.C.P., the Socialist Workers Party, the John Birch Society, and women's liberation movements? Wherein lies the greater threat to our"
1758,1976,NEWS,NYT-Reg,A,B,C,"  it slowly began to pay off in his campaign against such better-known figures as Senators Birch Bayh and Henry M. Jackson, Representative Morris K. Udall and Gov. George C."
1759,1976,NEWS,Chicago,A,B,C,"  outsiders will try to make brief sorties on snowmobiles, making ribbed tracks under the birch and virgin hemlock forest, and spreading a gaseous trail that will be swept up"
1760,1976,NEWS,Chicago,A,B,C,"  ""? Sen. Henry Cabot Lodge of Massachusetts WASHINGTON -- Rep. Edward Derwinski and Sen. Birch Bayh have been trying -- and failing -- for 14 years to change what they"
1761,1977,NEWS,NYT-Ed,A,B,C,"  someday squeeze out an Electoral College victory. The abolition proposal, sponsored by Senator Birch Bayh of Indiana and others, would provide for a run-off if no candidate polled"
1762,1977,NEWS,NYT-Let,A,B,C,"  ) on the amount of vandalism in the public schools, as reported by Senator Birch Bayh. According to the report, it came to about S600 million a year"
1763,1977,NEWS,NYT-Reg,A,B,C,"  Nelson, Wisconsin Democrat; Charles McC. Mathias Jr., Maryland Republican, and Birch Bayh, Indiana Democrat. Chances for passage of its companion measure in the House"
1764,1977,NEWS,Chicago,A,B,C,  building and destroyed thousands of dollars worth of pipeline construction equipment and a stand of birch trees. Units from the fire department at nearby Eielson Air Base were on the
1765,1977,NEWS,NYT-Let,A,B,C,"  and of the left -- the A.D.A., the A.C.L.U., NOW and the John Birch Society. Although these groups are noisy in their opposition, they, in fact"
1766,1977,NEWS,Chicago,A,B,C,"  Blondie. Joined by several younger men, the strike team heads west through dense birch, maple, and oak. The hounds, now picking up a strong scent"
1767,1978,NEWS,Chicago,A,B,C,"  who get in for $1. The first person to have to pay was Pam Birch, a South Side resident, who had her 2-year-old twins with her. """
1768,1978,NEWS,CSMonitor,A,B,C,"  Mrs. Schiafly sat Marvella Bayh, giving encouraging glances to her husband, U.S. Sen. Birch Bayh (D) of Indiana, who was leading a tense floor fight down"
1769,1978,NEWS,NYT-Reg,A,B,C,"  HERBERS New York Times Bob Packwood, Republican of Oregon, and four Democrats? Birch Bayh of Indiana, John Culver of Iowa, George of South Dakota and"
1770,1978,NEWS,Chicago,A,B,C,"  . Even as he speaks, he keeps moving and working, cutting down four birch trees for fire wood to warm the makeshift cabin and fuel the cook stove."
1771,1979,NEWS,NYT-Let,A,B,C,"  government which our society has ever known. The proposed amendment was introduced by Senator Birch Bayh of Indiana, chairman of the Senate Judiciary Subcommittee for Constitutional Amendments. Let"
1772,1979,NEWS,CSMonitor,A,B,C,"  The conservative spending assault on Democratic liberal Sens. George McGovern of South Dakota, Birch Bayh of Indiana, Alan Cranston of California, Frank Church of Idaho, and"
1773,1979,NF,HistoryEnglish,A,B,C,"  a spring, on the breast of Helvellyn, Under the twigs of a young birch tree. The oak that in summer was sweet to hear, And rustled its"
1774,1979,NF,HistoryEnglish,A,B,C,"  And whistled and roared in the winter alone, Is gone,? and the birch in its stead is grown.? The knight's bones are dust, And his"
1775,1980,FIC,RiddleyWalker,A,B,C,"  few feet away, to stare gloomily into Della's meager fire, where damp birch logs were burning with an acrid eye-stinging stench. He was a ruddy-faced portly man"
1776,1980,FIC,RiddleyWalker,A,B,C,"  and seemed to he drawn, pet flaps by the high-leaping crackling flames of the birch logs, into disturhing labyrinthian tales the children perhaps should not have been told:"
1777,1980,FIC,Play:Tennessee,A,B,C,"  OLD WOMAN Oh, me. GRISWOLD (Pointing) Sourwood. That gold is birch poplar. OLD WOMAN Don't nobody live in these mountains at all? GRISWOLD"
1778,1981,FIC,LionIreland,A,B,C,"  At the very edge of the road, half hidden in a clump of young birch trees, a woman stood. A small brown woman, wrapped in a common"
1779,1981,FIC,WorldWithoutEnd,A,B,C,"  through the flat solitude of the northern plain. Vast fields lined with curtains of birch trees as fragile as the limbs of insects, immense lakes swathed in mauve mist"
1780,1981,FIC,Mov:Dragonslayer,A,B,C,"  candles flare in their niches.   ULRICHEt calor! In the fireplace, the birch logs are suddenly ablaze. Ulrich totters to the hearth and extends long bony fingers"
1781,1982,FIC,Hosen,A,B,C,"  or what kind of glue they use so they won't leak. And the birch trees in their region grow bigger than any I've seen around here. """
1782,1982,FIC,ColorPurple,A,B,C,"  perched up there on a stool in front of the schoolroom, with a supple birch rod in his hands like a wand of high office. Behind us, unseen"
1783,1982,FIC,ColorPurple,A,B,C,"  knuckle!,. And often enhanced by the swish and smack ofp274the Master's birch rod as it made acquaintance with the wincing bare flesh of my backside. """
1784,1983,FIC,Valedictory,A,B,C,"  , and on the reedgrownbanks of streams. Then, as the meager stands of birch came to an end, as the land flattened further, they moved with greater"
1785,1983,FIC,Poland,A,B,C,"  farther and farther from the village, until at last they reached that grove of birch trees by the small stream where, like others before them, they were hidden"
1786,1983,FIC,Play:DeathKingPhilip,A,B,C,  sent to Bostonthe legs to Springfieldand the torso quartered once againhung down from four white birch trees. PHILIP I sent my brother away. I made my own bows and arrowsand knives
1787,1984,FIC,GreyBeginning,A,B,C,"  pond was fringed with willows giving way on the east to a stand of sapling birch trees. A breeze moved across the hills, but the growth sheltering the pool"
1788,1985,FIC,MammothHunters,A,B,C,"  bent by the weight of climate and season to prostrate shrubs. A few scrawny birch trees stood tall and thin, scrapingbare branches noisily together in the wind, as"
1789,1985,FIC,LakeWobegonDays,A,B,C,"  attacked. Two boys, Emmett Borden and Alton Smith, had found a fallen birch and were carrying it back toward the bonfire when they heard crashing behind them and"
1790,1986,FIC,DarkMoon,A,B,C,  still looked askance at its dense undergrowth and the green shadows of its maple and birch. The shattered remains of an old road led through it. Even when the
1791,1987,FIC,HeavenHell,A,B,C,"  "" What's controversial about it? "" "" It's called Talkin' John Birch Society Blues.' "" "" Is he white or Negro? Because white boys"
1792,1988,FIC,CardinalKremlin,A,B,C,"  towel from the pile at the end of the room, and a handful of birch branches. Filitov breathed the cool, dry air of the dressing room before opening"
1793,1988,FIC,CardinalKremlin,A,B,C,"  also passed along a small film cassette that his contact had handed over with the birch branches. For his part, the bath attendant was also relieved. This was"
1794,1988,FIC,Play:HeathenValley,A,B,C,"  into a spitball, giving it to me, saying, "" To the white birch, by the clearing! "" p. 9 HARLAN Run, run, crazy,"
1795,1988,FIC,Play:HeathenValley,A,B,C,"  Me with my maw yelling, crazy, a-running to cut a hole in the birch tree, stuff in my pore daddy's armhair, and seal it up with"
1796,1988,FIC,Play:HeathenValley,A,B,C,"  mud and bark. BILLY Axe, blood, razor, hair, a white birch tree, the hole and the seal and the spell. HARLAN Doing it fast"
1797,1988,FIC,Play:HeathenValley,A,B,C,"  HARLAN See, it's like a baby. I made this charm out of birch bark, Jean's hair, and goat's blood. It's a charm"
1798,1989,FIC,SaracenTheHoly,A,B,C,"  Simon met the newcomers by a stream that trickled through a small valley lined with birch trees. Seigneur Claudius de Marion, the leader of the large new party,"
1799,1989,FIC,GreatBlackRussian,A,B,C,"  up and down a clearing on the edge of town surrounded by slim white ghost-like birch trees, working up a nervous sweat. The field was muddy from a heavy"
1800,1989,FIC,WhileMyPrettyOne,A,B,C,"  in. Only seven houses on the entire block, woods that were thick with birch and oak. They'd made tree houses in them. Sal's parents'"
1801,1980,FIC,Harpers,A,B,C,"  A.M. appointment with Sinibaldi. He declared his purpose to the receptionist behind the curved birch desk. She was about twenty and looked stupid, but she was bright enough"
1802,1980,FIC,LookLake,A,B,C,  scraped saplings a living room as large as a hotel lobby with walls papered in birch bark and hung with the mounted heads of deer and elk and with modern leather
1804,1980,MAG,Time,A,B,C,"  Democratic liberals: George McGovern in South Dakota, Frank Church in Idaho, Birch Bayh in Indiana, John Culver in Iowa, Warren Magnuson in Washington, Gaylord"
1805,1980,MAG,Harpers,A,B,C,"  had ever run as of mid-1961 was the cover he mustered up on the John Birch Society and right-wing flakes like Gen. Edwin Walker. The feature was called "" Thunder"
1806,1980,NEWS,Boston,A,B,C,"  of new jobs in the region between 1969 and 1976, according to David L. Birch, a senior research scientist at MIT whose paper leads off the report. At"
1807,1980,NEWS,Boston,A,B,C,"  at MIT whose paper leads off the report. At the same time, said Birch, independent companies with 20 to 500 employees experienced a 14 percent net loss of"
1808,1980,NEWS,Boston,A,B,C,"  there' s a very high rate of failure among smaller businesses, "" said Birch in an interview yesterday, "" but there' s also a very high rate"
1809,1981,FIC,Harpers,A,B,C,"  don't damage it. "" W E WALKED down to where a stand of birch and aspen trees sheltered a little inlet. "" This would be a perfect place"
1810,1981,FIC,LionIreland,A,B,C,"  At the very edge of the road, half hidden in a clump of young birch trees, a woman stood. A small brown woman, wrapped in a common"
1811,1981,FIC,BookLights,A,B,C,"  across a large green lawn, talking together inaudibly. In the distance beyond white birch trees lay a crystal lake. Tall leafy oaks graced the summer sky. Along"
1812,1981,MAG,Nation,A,B,C,"  1980, N.C.P.A.C. targeted with its dollars President Jimmy Carter and six Democratic Senators? Birch Bayh of Indiana, Frank Church of Idaho, Alan Cranston of California, John"
1813,1981,NF,EducationalIdeologies,A,B,C,"  every modern nation). An individual like Robert Welch, founder of the John Birch Society, might serve as a cardinal example in our own society at the present"
1814,1981,NF,EducationalIdeologies,A,B,C,"  early sixties, as well as such prominent contemporaries as Robert Welch with his John Birch Society, the right-wing Reverend Carl McIntire, and the more recently established Christian Voice"
1815,1981,NF,EducationalIdeologies,A,B,C,"  to prominence during the 1960s, largely in response to the development of the John Birch Society. Abcarian and Stanage indicate that the radical right encompasses any political grouping or"
1816,1981,NF,EducationalIdeologies,A,B,C,"  ; For America; Freedom and Action; Human Events, Inc.; The John Birch Society; Liberty Lobby; Life // | Lines, Inc.; The Manion Forum"
1817,1982,MAG,Time,A,B,C,   298033 GREASE 2 Directed by Patricia Birch Screenplay by Ken Finkleman # What are you going to be when you grow up
1818,1982,MAG,Time,A,B,C,"  Caulfield is surely the least promising newcomer since Pia Zadora. The director is Patricia Birch, who choreographed both the Broadway show and the first film. She cuts too"
1819,1982,MAG,Time,A,B,C,"  David Rabe, 41; their first child; in June. # MARRIED. Birch Bayh, 53, former Democratic Senator from Indiana who was defeated in 1980 after"
1820,1982,MAG,Time,A,B,C,"  for defeating Democratic Senators George McGovern of South Dakota, Frank Church of Idaho, Birch Bayh of Indiana and John Culver of Iowa. In the heady aftermath, NCPAC"
1821,1982,NEWS,Boston,A,B,C,"  red peonies ran along the tracks for miles, where orange trollius grew knee-high among birch forests, and where delphinium and hollyhocks were taller than my head in meadows."
1822,1983,FIC,Harpers,A,B,C,"  or neighbors. Quinn and Sissy hung their clothes on the low branches of a birch tree and walked into the water together, Sissy wearing a bikiniesque transparency. """
1823,1984,MAG,Time,A,B,C,"  was once the eastern edge of the Great Salt Lake in Utah, cottonwood and birch trees stand in 9 ft. of brackish water, their trunks burned and their branches"
1824,1984,MAG,NewYorker,A,B,C,"  morning, at the new, modern Eagle Square marketplace, a sculptor, Emile Birch, had completed a Mt. Rushmore-type likeness in ice of Gary Hart, among"
1825,1984,MAG,NewYorker,A,B,C,"  were still recognizable. The next morning, in a wooded area, with white birch trees and opaquely iced miniature Niagaras over rocks, where the Society for the Protection"
1826,1984,MAG,NewYorker,A,B,C,"  New Hampshire Forests has its headquarters in a solar-oriented modern building of local pine and birch, Environmentalists for Mondale would meet. The society is the largest conservation group in"
1827,1985,MAG,Time,A,B,C,"  , pepper-tongued right-winger, Benson acquired some notoriety in the 1960s for praising the John Birch Society and calling the civil rights movement Communist influenced. Other Benson targets: the"
1828,1986,FIC,Harpers,A,B,C,"  can come back, "" I say. Both of us are referring to the birch bark, curls of which lie all Margaret Atwood's new collection of short stories"
1829,1986,FIC,Harpers,A,B,C,"  they haven't in-w -e tended to say. are past the stand of dying birch, heading inland, where the undergrowth is denser. The bog is somewhere back"
1830,1986,MAG,SatEvePost,A,B,C,"  of the river and the tall thick timber of the bottom, the sycamore, birch, and box elder. I thought, perhaps, that on moonlit nights Old"
1831,1986,NEWS,NYT,A,B,C,"  tied to the political work of his father, a founder of the ultraconservative John Birch Society. // His supporters said Mr. Manion had a reputation for integrity and would quickly"
1832,1986,NEWS,NYT,A,B,C,"  deposits suggest that the Paris basin was covered with grassy steppes, fir trees and birch, growing along the deeper valleys. // Scientists suspect that the camps here were occupied"
1833,1987,MAG,SportsIll,A,B,C,"  fresh bread and beer. As I stood in the shade of a stand of birch, drinking a second beer, I could almost see the last of the snow"
1834,1987,NF,TerritorialArmy1906-1940,A,B,C,"  cooperated with the War Office. The Director-General of the Territorial Army, Sir Noel Birch, admitted to the Surrey Association that in the rush to establish the Defence Force"
1835,1987,NF,TerritorialArmy1906-1940,A,B,C,"  would have on what remained of the Territorial Army. The DGTA, Sir Noel Birch, agreed with the critics who protested that to reduce the bounty for those already"
1836,1987,NF,TerritorialArmy1906-1940,A,B,C,  have been confirmed had he known of a meeting of the Territorial Divisional GOC-in-Cs which Birch convened at the War Office in the utmost secrecy to discuss the implications of the
1837,1987,NF,TerritorialArmy1906-1940,A,B,C,"  in very restricted circum stances,' further expenditure on it is unjustified'.16 Birch admitted that given the option of reconverting most yeomanry regiments would take it, thus"
1838,1988,FIC,Mov:FarNorth,A,B,C,  FS001325 EXTERIOR: NORTH WOODS - DAY CAMERA TRACKING FAST ACROSS the trunks of silver birch trees in dense forest. The movement is so fast the trees are blurred and
1839,1988,FIC,Mov:FarNorth,A,B,C,"  buckboard flips over completely when it hits the ditch, sending BERTRUM headlong into a birch tree. Mel breaks loose from his harness, then stops, turns, and"
1840,1988,FIC,Mov:FarNorth,A,B,C,"  ANGLE ON KATE, SMILING. CUT TO: Section Details MEL TROTTING through the birch tree forest with a wide white X on his forehead. CUT TO: BIRCH"
1841,1988,FIC,Mov:FarNorth,A,B,C,  birch tree forest with a wide white X on his forehead. CUT TO: BIRCH TREE FOREST -- WILDERNESS. CUT TO: HAYSTACKS. CUT TO: THE HOUSE. --
1842,1988,FIC,Mov:FarNorth,A,B,C,"  . I mean, far. I didn't care if I never saw another birch tree as long as I lived.   RITASo why'd you come back,"
1843,1988,FIC,Mov:FarNorth,A,B,C,  and talks to herself intensely as she drives. The road is bordered by thick birch and aspen. There's not a car to be seen in either direction.
1844,1988,FIC,Mov:FarNorth,A,B,C,"  : pp. 69-83   pp. 100-118 EXTERIOR: WOODS - LAKE - FREIGHT TRAIN - BIRCH TREES - DUSK   KATE (voice-over) So, you think it's just"
1845,1988,FIC,Mov:FarNorth,A,B,C,  CUT TO: OWL LANDING ON A TREE BRANCH. CUT TO: EXTERIOR: BIRCH FOREST REFLECTING MOONLIGHT - SAME NIGHT The sounds of JILLY whimpering softly as Mel stomps
1846,1988,MAG,Time,A,B,C,"  like public property, it is one of some 50,000 copyrighted songs owned by the Birch Tree Group music-publishing company of Princeton, N.J. The company's longtime owners, the"
1847,1988,MAG,USNWR,A,B,C,"  Job Creation in America (Free Press, New York, 1987), David Birch, president of marketing consultants Cognetics, Inc., in Cambridge, Mass., notes"
1848,1988,NF,SmallFarmInMain,A,B,C,"  was also an unsightly growth of scrub pine, alders, brambles, and gray birch. All in all, it was the kind of cutting that left you with"
1849,1989,MAG,NatGeog,A,B,C,"  foggy morning we fly by helicopter from the Finnish town of Oulu over farmhouses and birch forests, droning out to sea over an open 605 |p613 channel bobbing with ice"
1850,1989,MAG,Harpers,A,B,C,  ? a tingly **25;4117;TOOLONG moon flashing -? lit lake? boom-boom-turn? waferish birches birch? boom-be-bium-blarn? white-faced cows in the moonlight? he-boom-doom? then a red-flas For
