entry,year,genre,source,a,b,c,text
754,1967,MAG,SportsIll,A,B,C,"  canny, chestnut-bellied scaled quail (Callipepla squamata castanogastris) as well? The scaled quail thrives throughout the south Texas brush country, and it is by far the most"
755,1907,FIC,FootRainbow,A,B,C,"  that they appeared to be in danger of flirting off their long tails. The quail ran about the shorn fields, and excitedly called from fence riders to draw their"
756,1863,MAG,NorthAmRev,A,B,C,"  adventurous journey among the Iroquois. Nor does he sink under rough toil, or quail before persecution and threatened death. He does not, like David Brainerd, spend"
757,1875,FIC,MarkTwainsSketches,A,B,C,  out and prized his mouth open and took a teaspoon and filled him full of quail shot -- filled him pretty near up to his chin -- and set him on
758,1959,FIC,Hawaii,A,B,C,"  sounded exactly like old Sam Price. As they approached Georgetown a small covey of quail ran highheadedacross the road, and Craig braked sharply. Philip came awake with a"
759,1902,MAG,Harpers,A,B,C,"  up and stood beside the nest, she saw thirteen as fine, lusty California quail as the fondest of mothers ever looked upon. But Lopho, her first-born,"
760,1977,FIC,ICameLoveYouLate,A,B,C,"  of smell combined at one point, and she distinctly identified the scent of baked quail. She guessed the fowl had been given by Nathan and Anna who lived on"
761,1899,FIC,Blix,A,B,C,"  of the sportsman, that savored of lonely canons, deer-licks, mountain streams, quail uplands, and the still reaches of inlet and marsh grounds, gray and cool"
762,1845,FIC,WarwickWoodlands,A,B,C,"  as he raised his gun, and levelled it a good two feet before the quail. But it was use, and Harry's practised eye had judged the distance"
763,1932,FIC,Harpers,A,B,C,"  a bird fer your dinner? "" She reached out a large hand for the quail. "" I'd shore thank you fer it. I'm a good shot"
764,1868,FIC,IfYesPerhaps,A,B,C,"  ! How lonely it has been! "" It was true enough that when Mr. Quail, the brother of the captain of the "" McLellan, "" whom the """
765,1990,NEWS,USAToday,A,B,C,"  gone to provide artificially high populations of game to hunt - deer, turkey, quail, etc. - and far too little to threatened non-game species. # "" The"
766,1848,FIC,PierrePartisan,A,B,C,"  thickets and groves were alive with parroquets and other bright-winged birds. Large flocks of quail, composed of many broods or bevies associated, sprang up before the feet of"
767,1842,FIC,SportingScenes,A,B,C,"  prophecy too sadly true! CORRIGENDA; OR, THE ERRORS OF "" CYPRESS CONCERNING QUAIL. "" - Marietta Nov. 13, 1840. Mr. Editor; You of course"
768,1842,FIC,SportingScenes,A,B,C,"  habits -- and last, not least, its new ornithological name ortyx -- Greek quail -- prove that it is so -- and that it is so in the opinion"
769,1955,MAG,SatEvePost,A,B,C,"  quail men abhor pheasant as "" ground hawks "" that destroy quail eggs and young quail as well? have scattered pretty generally through our woods and fields. And each"
770,1845,FIC,WarwickWoodlands,A,B,C,"  cannon to his shoulder, there was a flash and a roar, and the quail, which was literally not twelve feet from him, disappeared as if it had"
771,1907,FIC,FootRainbow,A,B,C,"  White, "" whistled Dannie. "" Bob, Bob White, "" answered the quail. "" I got my eye on that fellow, "" said Jimmy. """
772,1920,NEWS,NYT-Reg,A,B,C,"  , is not an extremist, has shown business enterprise and is thought to have quail! lee that will commend him to the voters, "" says The Montreal Gazette"
773,1838,FIC,RobBowlALegend,A,B,C,  was hardly reckoned to derogate from the courage of a tried soldier that he should quail in spirit before the dreadful presence of the Powers of Darkness. Dauntrees had an
774,1940,FIC,MrsMiniver,A,B,C,"  , if such a stale controversy could be said to rage, all through the quail, the ice-pudding, and the mushrooms on toast. Well-worn coins rang in Mrs."
775,1936,FIC,CaliforniaCaballero,A,B,C,"  more often than not, was spiny with cacti and cholla. Now and then quail or wild doves flushed up from beneath the horses' hoofs. Once a deer"
776,1867,FIC,MissRavenelsConversion,A,B,C,"  my interest to know, "" replied Walker, whose cunning fat smile did not quail before the Colonel's leonine roar and toss of mane. "" I have bought"
777,1941,MAG,NatGeog,A,B,C,"  prowling among plants which seemed to snatch at us with outstretched claws. San Lucas quail were common, and we often heard the moaning notes of the little males in"
778,1886,FIC,AnnetteMetisSpy,A,B,C,"  widgeon in the mere beyond the cottonwood grove, and where the last flock of quail had been seen to alight, followed him out of the door, and very"
779,1845,FIC,WarwickWoodlands,A,B,C,"  October! The law should have said woodcock thou shalt not kill until September; quail thou shalt not kill till October, the twenty-fifth if you please; partridge thou"
780,1971,FIC,UndergroundMan,A,B,C,"  to shoot at anything that moved. And mother and I had to pluck the quail he shot, and the pigeons. After my mother left my father, I"
781,1957,FIC,OldManBoy,A,B,C,"  him off. "" Aunt Florence's little farm was so surrounded by coveys of quail, on purely public property, that she practically had to build a fence to"
782,1949,FIC,GoldenApples,A,B,C,"  I declare. "" "" He told her the day she got tired o' quail, let him know and he'd quit and go on off, that's"
783,1914,FIC,LongChance,A,B,C,"  's wives and the sister of a brakeman, armed respectively with a brace of quail, a bouquet of assorted sweet peas and half a dozen oranges, came,"
784,1842,FIC,SportingScenes,A,B,C,  . Originally printed those in the Turf Register. See p. 141. PARTRIDGE AND QUAIL. PERDIX -- COTURNIX -- ORTYX. - Dear Editor: -- Having read with some
785,1938,MAG,NewRepublic,A,B,C,  were torn from their shoulders by Captain Peter Quail of the Jersey City Police. Quail said the police had refused pickets the privilege of carrying signs for twenty-five years and
786,1842,FIC,SportingScenes,A,B,C,"  but to distinguish the European Quail from a nameless American bird, which is neither quail nor partridge! In this sense Frank Forester never objected to the term; and"
787,2007,NEWS,Atlanta,A,B,C,  these dogs are more likely to see a blow dryer than a sheep or a quail. And the top winning dogs often have extensive publicity machines and enough frequent flier
788,1888,FIC,ArgonautsNorth,A,B,C,"  courtyard, and confronted Ezekiel. Surrounded by the three menacing figures he did not quail, but remained intently gazing upon the newcomer. Then his mouth opened, and"
789,1840,FIC,CountessIdaATale,A,B,C,"  crowds, and not unfrequently regarded with a scrutiny which would have made most men quail, sometimes rudely addressed with a rough jest or a rough slap on the back"
790,1868,FIC,Bankrupt,A,B,C,"  I fostered your fine taste. It made me proud, to see upstart wealth quail before your severely critical eye. I delighted in seeing you courted and feared by"
791,1914,NF,DayInOldAthens,A,B,C,"  are probably spinning and embroidering, young children playing or quarreling, and a tame quail is hopping about and watching for a crumb. There are in fact a great"
792,1897,FIC,ApeIdiotAmpOther,A,B,C,"  throw, and keep them fixed there with a steadiness that made the young man quail. The stranger produced another roll of bills when the second was gone, and"
793,1952,FIC,Giant,A,B,C,"  , Yankee, "" Bick said. "" Before you begin to complain. Texas quail are tough as golf balls. "" "" Let me help, Uncle Bawley,"
794,1998,NEWS,AP,A,B,C,"  usual, but brood routes indicated a fairly good hatch by mid-Aug. # California Quail: The quail hatch was good this year. The majority of quail populations occur"
795,1926,NEWS,Chicago,A,B,C,"  of the most efficient methc, ds of presenting such a Christmas gift to the quail is to make one or more cornstalk shelters in which granary sweepings, wheat,"
796,1955,MAG,SatEvePost,A,B,C,"  he raised 1000 turkeys a year, 8000 to 10,000 pheasant, 5000 to 6000 quail. Since Frank was a third-generation bird man, I was naturally pleased that he"
797,1913,NF,IceCreamsWater,A,B,C,"  last add the horseradish. This sauce is appropriate to serve with boned partridges or quail, and is also nice to serve with mixed cold meats. FRENCH DRESSING Put"
798,1902,MAG,Harpers,A,B,C,  and until the middle of the afternoon. Then he saw the eleven fine young quail going slowly from under the almond and acacia trees to the pool beneath the spigot
799,1943,FIC,HumanComedy,A,B,C,"  out over the place... There's going to be a lot of quail this fall, Kit. I've got a little gun that'll just suit"
800,1878,FIC,BoyTrapper,A,B,C,"  , the voices grew louder, and presently Dan heard the shrill notes of a quail directly in front of him and just on the other side of the fence."
801,1905,MAG,Harpers,A,B,C,"  Subiaco usually stops. Whether the Italian per-nice is a real partridge or merely a quail need not be discussed here, for such a discussion would reopen the dispute between"
802,1948,FIC,Mov:KeyLargo,A,B,C,"  is afraid, that while he will never fear man... he will quail before the intangible of nature. Rocco becomes aware of her eyes on him."
803,1920,FIC,ManMan,A,B,C,"  cabin where he kep' an ol' muzzle-loadin' shot-gun, an' shot quail aroun' them springs up there when he'd ought to be workin'."
804,1961,NF,scan,A,B,C,"  draw enemies away from their nests. When a possible enemy approaches, the mother quail will dart from the nest flying and fluttering on the ground like a bird with"
805,1842,FIC,SportingScenes,A,B,C,"  instrumental in getting through the Legislature; and by the enforcement of which only can quail be preserved from becoming, like the pinnated grouse of Lond Island, extinct within"
806,2004,MAG,FieldStream,A,B,C,"  more than 7 million acres of public land. Good rainfall this spring has brought quail and chukar numbers up considerably in both the east and west Mojave Desert regions,"
807,1914,FIC,LongChance,A,B,C,"  the other; I have matches and my six-shooter, and I can live on quail and chuckwallas until I get to the river. You have your knife. Track"
808,1962,NEWS,NYT-Reg,A,B,C,"  heads the subcommittee, has been pointing toward Mr. Murphy like a setter toward a quail. Called Key Man The Senator seized repeatedly last week on testimony that identified Mr."
809,1967,MAG,SportsIll,A,B,C,"  dozen directions at the same time and a hip-high sea of brush, which the quail effortlessly slip beneath but which the hunter must go around, through and over,"
810,1928,MAG,Nation,A,B,C,"  of the commission's work has been a lowering of the tariff only on Bob-White quail, Canadian-grown cherries, mill-feed, cresylic acid, and paint-brush handles. As for"
811,1920,FIC,RoverBoysOnHunt,A,B,C,"  got a fox, and we've had quite a few rabbits, squirrels, quail and partridges. "" "" Not so bad. "" Herman Crouse looked anxiously at"
812,1972,FIC,Mov:Deliverance,A,B,C,"  and threatening posture, turns to face BOBBY. We can see BOBBY all but quail away from him.   EDIs this what you call first light?   BOBBYListen"
813,1916,FIC,VoiceInWilderness,A,B,C,"  was that in the young man's eye that made the eye of Frederick West quail before him. It was only an instant the two stood challenging each other,"
814,1878,FIC,BoyTrapper,A,B,C,"  and made the most frantic efforts to escape. Don knew it was not a quail, so he did not stop to see what it was. He threw back"
815,1966,FIC,EfficiencyExpert,A,B,C,"  Son of Adam III. Divers Doctrines IV. Louisa's Mind V. the Little Quail Bird VI. Susanna Speaks in Meeting VII. "" The Lower Plane "" VIII"
816,1866,MAG,Atlantic,A,B,C,"  , after using up its Irish and German population and its incoming immigrants, would quail before the necessity of hazarding also a large proportion of its own settled Anglo-Saxon population"
817,1956,NEWS,NYT-Reg,A,B,C,"  holiday of a week Or ten days before announcing his decision. He will hunt quail on the plantation of his Secretary of the Treasury, George M. Humphrey, near"
818,1855,NF,WondersGeology,A,B,C,"  as, the pelican, sea-lark, curlew, woodcock, buzzard, owl, quail, &c. The eggs, too, of some aquatic species occur in the"
819,1842,FIC,SportingScenes,A,B,C,"  flame, edged with black streaks. It was enough to make the stoutest heart quail; for the light was oppressive to the eyes, and there was an almost"
820,2000,FIC,FantasySciFi,A,B,C,"  silver-headed quarrels. Dwarfs scurried about, serving up sturgeon roe, pickled tongue, quail eggs, and capons-in lemon and saffron - the first civilized breakfast D'Cey had seen"
821,1976,FIC,ByWillApollo,A,B,C,"  misting chasm with eyes of horror? "" shrouded within the awful presence; to quail with the entering power of the god; to unseat my soul to give place"
822,1832,MAG,NewEngMag,A,B,C,"  nations of Europe, who can never forgive her for having made them tremble and quail before her, and will never willingly see her great and preponderant; and,"
823,1909,FIC,GirlLimberlost,A,B,C,"  he was dressed as you describe. He was bareheaded because he had found a quail's nest before the bird began to brood, and he gathered the eggs in"
824,1943,MAG,SatEvePost,A,B,C,  wide open and sunk her. Why they hadn't done the same to the Quail and why they hadn't even so much as scratched one of our men was
825,1831,MAG,NewEngMag,A,B,C,"  a Partridge, in the aforesaid Southern States, and this bird is called a Quail in New-England; but the best of the joke is, that this Partridge,"
826,1930,FIC,Cimarron,A,B,C,"  this, caught bass in the streams, and Yancey had shot prairie chicken and quail, and Sabra had fried them delicately. But this was their first promise of"
827,1842,FIC,SportingScenes,A,B,C,  is very obvious that the European partridge -- a bird twice as big as either quail or ortyx -- is rightly separated from them! -- and I doubt not that
828,1996,NEWS,Houston,A,B,C,"  the "" "" regular fee permit "" hunts (mostly for waterfowl, dove and quail) conducted on wildlife management areas and state parks. The agency is slowly expanding"
829,1987,MAG,Time,A,B,C,"  , as well as what Claiborne bills as "" nouveau Southern, "" charcoal-grilled stuffed quail. Too bad he couldn't resist cliched crowd pleasers like blackened redfish. #"
830,1845,FIC,WarwickWoodlands,A,B,C,"  I'd been a lookin' round, you see, to find where the quail kept afore you came up here -- for I'd a been expectin' you"
831,1845,FIC,WarwickWoodlands,A,B,C,"  just in the point of time wherein the charge was ignited, eighteen or twenty quail, flushed by the hubbub of the hounds, rose with a loud and startling"
832,1902,FIC,FlightPonyBaker,A,B,C,"  horseback; and, as it was, Jake Milrace came pretty near killing a quail that they saw in the road by a wheat-field. He dropped his bridle and"
833,1842,FIC,SportingScenes,A,B,C,"  who formed the subdivision of the genus, call him ortyx -- the Greek for quail? If they had only wished to make a distinction showing him equally far from"
834,1997,NEWS,SanFran,A,B,C,"  many as 10 are also excellent. # Cuisine: Chinese # Specialties: Fried quail, pea shoots with garlic sauce, braised squab, whole steamed fish # Seats"
835,1997,NEWS,WashPost,A,B,C,"  parsley (at Coppi's Vigorelli, in Cleveland Park) # * Seared honey-glazed quail with a ragout of fava beans, morels and fresh corn (at Ridgewells in"
836,1917,MAG,Harpers,A,B,C,  vigorously a day or two before taking flight. The young of the grouse and quail and of the small water and shore birds run away from the nest the day
837,1915,MAG,Atlantic,A,B,C,"  used, to their manner of talking, increasingly audible. But it was the quail's words that I first distinguished. He certainly ate me,' it said"
838,2004,MAG,FieldStream,A,B,C,"  and be willing to expend some boot leather. "" SEASON DATES: For both quail and chukar, Oct. 18 -- Jan. 25. 6 Kansas Pheasants and Bobwhites There are"
839,1845,FIC,WarwickWoodlands,A,B,C,"  that many hotels in New York serve them up even in March and April; quail, this autumn, have been sold openly in the markets, many days previous"
840,1965,FIC,WhiteLotus,A,B,C,"  them for transplants. The boy master was away, gone to gamble on the quail fights at the Spring of the Precious Bushel, on the Twin Hills road,"
841,1875,FIC,Infelice,A,B,C,"  in mine, but before the ukase of the Palmas a stouter than Zeuxis would quail, lie low, - - be silent. Hence I am a young miss who has"
842,2008,NEWS,SanFran,A,B,C,"  salads are designed with bold strokes, such as smoked trout $13 combined with hard-cooked quail eggs, fingerling potatoes, frisee and horseradish. In the grilled Fuyu persimmon salad"
843,1823,FIC,Seventy-sixVolume2,A,B,C,"  , my beloved, and faint not. Why should the innocent and beautiful, quail before such men! -- Arnauld!' Nay, Rodman, let us not"
844,1984,NEWS,CSMonitor,A,B,C,"  careers to make farmstead cheeses, to smoke trout or turkey, or to grow quail or special poultry. // Others rescued a traditional food or process from culinary extinction by"
845,1862,MAG,Harpers,A,B,C,"  him as she passed. How the a-frighted captive struggled in his arms like a quail in the talons of a hawk, and strove to scream for help, stretching"
846,1898,MAG,NewEngMag,A,B,C,"  many of whom, calling themselves sportsmen and scorning to shoot into a flock of quail or partridge on the ground, do not feel 2 LOON. themselves disgraced by having"
847,1842,FIC,SportingScenes,A,B,C,"  threedistinct subgenera, our bird being as far removed as ever from any species of quail, of which there are many. Mr. Forester objects to the term Ortyx,"
848,1966,FIC,EfficiencyExpert,A,B,C,"  . When he rose from his knees, feeling stronger and lighter-hearted, a young quail came up to him so close that he picked it up. It was not"
849,1845,FIC,WarwickWoodlands,A,B,C,"  one of those singular things that will at times happen; but with regard to quail only, so far as I have ever seen or heard tell. For as"
850,1842,FIC,SportingScenes,A,B,C,"  to talk of "" flocks of partridges. "" He does also say that the quail is migratory at the West. Did I dream these two distinct facts? Is"
851,1998,NEWS,AP,A,B,C,  grasslands around the Grande Ronde Valley. Pheasant season continues through Dec. 13 and valley quail season continues through Dec. 31. Pheasant numbers are only fair in Union County.
852,1895,NEWS,NYT-Ed,A,B,C,"  , having completed her in eighty-eight working days. The new boat was named the Quail by Mrs. William Laird, and immediately after leaving the stocks she was placed in"
853,1907,FIC,FootRainbow,A,B,C,"  joke to shell a little corn as we husk it, and toll all the quail into Rainbow Bottom, and then kape the other fellows out. Bedad! Let"
854,2003,FIC,SouthernRev,A,B,C,"  it was for me to step forward past the lemon-eyed pointer into the covey of quail, flush them into the air so we could shoot. Only then could the"
855,1966,FIC,EfficiencyExpert,A,B,C,"  those old birds had been Shaker birds, there wouldn't have been any little quail birds, would there, because Shakers don't have children, and then perhaps"
856,1974,FIC,HardOnRoad,A,B,C,"  more than one covey of bobwhites. I've known men to shoot meadowlarks for quail, not noting the yellow in the wings or even the difference in how they"
857,1979,FIC,Establishment,A,B,C,"  way with me. Do you remember, Danny, brook trout and venison and quail, and on and on. I will never forget the expression on his face"
858,1981,NF,PatternsVertebrate,A,B,C,"  sperm are stored in the oviduct and near the uterovaginal junction. In the bobwhite quail (Colinus virginianus) and the ring dove (. Streplopelia risoria), sperm"
859,1892,FIC,Poems,A,B,C,"  sail With hope and faith which never fail, With heart and will which never quail, Till on thy shore my sails are furled, O land, sweet land"
860,1889,FIC,TwoFestivals,A,B,C,"  the way, Harry; "" and off they set. Harry ran like a quail through bush and brier, and over rocks and stone walls, till he came"
861,1968,FIC,PreserveProtect,A,B,C,"  by the setting sun. Somewhere close, in the dry brown grass, a quail uttered its silvery, turbulent little whistle; farther away in the nearest patch of"
862,1999,NF,CondorsShadowLoss,A,B,C,"  burned the forests in the spring and fall to create better habitat for deer, quail, and other game animals and to maintain grasslands and clearings. // Estimates of the"
863,1980,NEWS,Chicago,A,B,C,"  hunting available with the exception of predator bunting is for pheasants, chukar partridge and quail at the state's privately owned shooting preserves. Illinois has more than 100 state-licensed"
864,1849,FIC,SongsSea,A,B,C,"  -- Though his little band Fall in heaps around him, Yet he does not quail. Night ends the combat. On the trodden grass, Wet more with slaughter"
865,1953,FIC,GoodSpiritLaurel,A,B,C,"  body can taste seven different kinds of wild meat in a turtle. Pheasant, quail, rabbit, possum, coon, chicken hawk, and squirrel. All in"
866,1842,FIC,SportingScenes,A,B,C,"  at once that the writer quoted above -- Sir William Jardine -- means that the quail and American bird are "" so similar as not to be distinguished without a knowledge"
867,1951,FIC,Harpers,A,B,C,"  suicide attempt which is successful has an awesome achievement about it, before which we quail, but bow. It is a terrible epitaph, but it is one,"
868,1987,MAG,Time,A,B,C,"  as convicts and jail guards capered around them, the temporary inmates supped on roast quail with lime sauce and admired the concrete and steel-bar decor. Estimated cost of the"
869,2002,FIC,SouthernRev,A,B,C,"  the chemicals I suppose. And pale, loose pages fly upward, scattering like quail until they burst into a brilliance I've never seen in the classroom, then"
870,1842,FIC,SportingScenes,A,B,C,"  He is pleased to assure you that the unpretending author of a few observations concerning quail, copied by your Magazine from a publication made some years since, "" proves"
871,1941,MAG,Harpers,A,B,C,"  . Geronimo, incidentally, was not long in this jail. You may enjoy quail or venison at the spot where he was chained with only bread and water."
872,1845,FIC,WarwickWoodlands,A,B,C,"  friend Frank; exactly the reverse. If you follow up a bevy, of quail mark you, on the instant, it's ten to one almost that you"
873,1921,FIC,FamousModernGhost,A,B,C,"  , gave a hasty order to Jean Marie, and mounted. Now, to quail under thoughts of terror on a morning like this, with Lys in the saddle"
874,1966,FIC,EfficiencyExpert,A,B,C,"  led to it. You told me Polly Reed's story, and the little quail bird had such a charm for Sue that I've repeated it to her more"
875,1874,FIC,UnwrittenHistory,A,B,C,"  in abundance, but refused to let any one else have so much as a quail. Once the Prince gave a shoulder of venison to some neighbour boys below us"
876,1958,FIC,Harpers,A,B,C,"  posted, but if they would just leave and not kill any more of our quail I would do them a favor and not take down the jeep thing's number"
877,1929,MAG,Time,A,B,C,"  the quail season, and I'll bet you right now I'll get a quail with each barrel when a covey is flushed. "" # # Enforcement # In"
878,1905,MAG,Atlantic,A,B,C,"  a miscellaneous feeder, ranging from berries and insects to buds and leaves. The quail has the same adaptive coloring, but not the same range of food supply,"
879,1934,FIC,UnfinishedCathedral,A,B,C,"  ProfessorMaury? "" I was a little irritated myself by this time. "" The quail, "" I said, in the tone of a teacher who is repeating an"
880,1878,FIC,BoyTrapper,A,B,C,"  we? "" continued Dan. "" You don't seem to shoot no more quail lately, do you, Davy? "" "" O, I can't hunt"
881,1878,FIC,BoyTrapper,A,B,C,  out of them. We'll rob every one we can find and keep the quail ourselves. In that way we may be able to make up the fifty dozen
882,1948,MAG,SatEvePost,A,B,C,"  . A small club of Wichita businessmen liked to shoot **28;3209;TOOLONG **34;3239;TOOLONG, to shoot quail, but clay pigeons were fair game, and polite. The boys called themselves"
883,1986,FIC,Whirlwind,A,B,C,"  people standing around. "" Ware that truck!' "" "" They scattered like quail, and for a wonder Trev didn't hit none of em. He hit"
884,1914,FIC,AdesFables,A,B,C,"  had something to do with Fish. Just the same, he remembered about a Quail a day for 30 days, and he knew that the most agreeable Perfumery would"
885,1840,FIC,AirsPalestineOther,A,B,C,  done it! -- From the vale On they come! -- And will ye quail? -- Leaden rain and iron hail Let their welcome be! In the God
886,1842,FIC,SportingScenes,A,B,C,"  -- Perdix Virginiana! So says Mr. Audubon. What then? Have we no quail in this country? Suppose we shoot in Maryland, is our game, then"
887,1957,FIC,OldManBoy,A,B,C,"  and round in my head, all mixed up with bluefish and channel bass and quail and camp making and horse riding and heaven and hell and how long is forever"
888,1842,FIC,SportingScenes,A,B,C,"  -- an absurd term to use in opposition to coturnix, as distinguishing partridge from quail. The truth is, that in the common phraseology of this country the nomenclature"
889,1938,NF,TennesseeValley,A,B,C,"  management areas, refuge areas, wildlife sanctuaries, and other restricted localities in which quail, grouse, wild turkey, deer, and economically important furbearing animals may be"
890,1845,FIC,WarwickWoodlands,A,B,C,"  branches -- in that the ruffed grouse drums, the woodcock bleats, and the quail chirrups from every height or hollow -- in that, more strange to tell,"
891,1842,FIC,SportingScenes,A,B,C,  in Greek -- was an absurd word to use as a distinctive term between the quail and partridge. H. having asserted that the European partridge and American quail -- so
892,1846,MAG,AmWhigRev,A,B,C,  he has any discernment or sensibility left-which indeed is hardly to be supposed-how must he quail before them! how keenly must he feel his inferiority! Or if-as must too
893,1919,NF,OldNorthwestAChronicle,A,B,C,"  and of uncertainty of the future, caused many a man's stout heart to quail, and brought anguish unspeakable to brave women. Of such joys and sorrows,"
894,1842,FIC,SportingScenes,A,B,C,"  Columbia, and he is the King who is most eloquent to a bevy of quail getting up, -- talking with both barrels in quick succession. Our game laws"
895,1957,FIC,OldManBoy,A,B,C,"  . But there were a whole lot of little bits of game -- a few quail, a few ducks, rabbits, squirrel, snipe. So for one solid"
896,1895,MAG,Scribners,A,B,C,"  sounded from among them, the crowd scuttled to cover like a flock of frightened quaiL For an instant the cause was not apparent, but a sharp report was followed"
897,1878,FIC,BoyTrapper,A,B,C,"  "" So much the better for us, "" returned his companion. "" Every quail they catch makes it just so much easier for us to earn seventy-five dollars apiece"
898,1901,NF,SecretWoods,A,B,C,"  me, as he did. More ashamed than if I had been caught potting quail, I threw away the hateful shell that had almost slain my friend and went"
899,2006,NEWS,SanFran,A,B,C,"  , precise rounds of sliced okra, orange salmon eggs and sea urchin. A quail egg, held upright by a dab of wasabi, is meant to be blended"
900,1946,NEWS,Chicago,A,B,C,"  week may get more meat, especially beef, if trucks continue moving their normal quail. titles. Cattle Arrive by Truck A large share of live cattle Is noved"
901,1856,FIC,LostHunter,A,B,C,"  left as a parting present to welcome winter in. The querulous note of the quail had long been heard calling to his truant mate, and reproaching her for wandering"
902,1915,MAG,Atlantic,A,B,C,  given me relief; for I somehow disliked intensely the gluttonous notion conveyed by the quail that I shot merely in order to devour the result. Any one with the
903,1895,FIC,Mermaid ALove,A,B,C,"  no further word, but with an annoying assumption that the doctor's courage would quail under their warnings, he encouraged him. "" There's a mere boy,"
904,1957,FIC,OldManBoy,A,B,C,"  a Chesapeake or a golden retriever. She didn't cover as much ground on quail as even a slow pointer, and she wasn't half the squirrel treer that"
905,1993,FIC,SouthernRev,A,B,C,  and sit out in the duck blind on the edge of the property and watch quail and ducks in the fall. He could also play checkers with Grandmother Mattie in
906,1934,FIC,UnfinishedCathedral,A,B,C,"  suddenly knew what the trouble was. We had run into a covey of Mexican quail, or rather the hybrid which has been developed from the crossing of the Mexican"
907,1993,MAG,NatlParks,A,B,C,"  eliminated by feral cats, which also prey on ground-dwelling birds such as the California quail. # During its 150-year presence, the Army has not always been a careful"
908,1972,MAG,SatEvePost,A,B,C,"  ignored all these efforts; they still react to discussion of the reserve clause like quail to the sound of gunshot. But though baseball could ignore the solution, it"
909,1920,FIC,RidersSilences,A,B,C,"  "" He glared his triumph at Pierre, but the latter was too puzzled to quail, and too stirred by the pale, gloomy face of Cochrane to turn toward"
910,1842,FIC,SportingScenes,A,B,C,"  and Thirdly, that the term ortyx has not been applied as a distinction between quail and partridge; but between quail and a bird hitherto nameless, and indeed seemingly"
911,1971,FIC,UndergroundMan,A,B,C,"  had begun to sway. From the undergrowth beneath them, a bevy of stubby-winged quail flew up fighting for altitude over the house. Smoke like billowing darkness followed them"
912,2005,MAG,OutdoorLife,A,B,C,"  developing worldwide communications, what other invention can we lay claim to that finds a quail with breathtaking precision, brings it to our hand, faithfully trusts and adores us"
913,1995,FIC,ParisRev,A,B,C,"  , a breeze smelling impossibly of pork roast, of beef, of goose and quail and duck a l'orange, and I know I can do anything, anything at"
914,1878,FIC,BoyTrapper,A,B,C,"  to find it theirselves. How much be you goin' to get fur these quail, Davy? As much as twenty-five dollars, mebbe thirty, won't you"
915,1990,MAG,Newsweek,A,B,C,"  reed leaves.) Final challenge: a crossword puzzle. More horned viper, quail chick, water than a barrel of monkeys. The dollar is shaky and recession"
916,1966,FIC,EfficiencyExpert,A,B,C,"  Susanna has come back to' hearth and board'! "" V. The Little Quail Bird Susanna had helped at various household tasks ever since her arrival at the Settlement"
917,1957,FIC,OldManBoy,A,B,C,  fire. All the lonesome sounds start earlier in the late fall: the scattered quail trying to call each other back into a covey; a cow lowing sad and
918,1961,NF,scan,A,B,C,"  cowbirds reduce the song birds to any appreciable extent, however. Quail. The quail, partridge, or bobwhite, so called by different people in different sections of"
919,1835,NF,FunctionsBrain,A,B,C,"  the swallow falls benumbed from the summit of buildings, while the nightingale and the quail depart for more temperate climates, without waiting for cold and hunger. The cuckoo"
920,2000,MAG,Backpacker,A,B,C,"  , if you prefer a maintained route. (Note: A wildfire burned the Quail Mountain area in 1999, and that could mean a banner year for wildflowers this"
921,1992,FIC,Atlantic,A,B,C,"  ; Jonah and Daisy Hample and their children; and Uncle Isham and Aunt Frances Quail, who were Thelma Cotman and Daisy Hample's parents. The two Josies,"
922,1899,FIC,SummerInCanyon,A,B,C,"  over shoulder, full game-bags, and Jack and Geoff with a few rabbits and quail hanging over their arms. The girls rushed out of the tent. Bell took"
923,1957,FIC,OldManBoy,A,B,C,"  mimicked the catbirds. The doves cooed sadly from a great distance, and the quail called from the brushy cover at the edge of the cultivation. They came marching"
924,1952,NEWS,NYT-Reg,A,B,C,"  in Westerleigh, S. L, before the Sunnyside bank robbery. She seemed to quail as spectators' and reporters' eyes followed her long walk to the witness chair"
925,1948,FIC,Fire,A,B,C,  the front tires of the trucks from blowing. And don't let the little quail get mixed up and fly right back into the fire the way they do sometimes
926,1957,FIC,OldManBoy,A,B,C,"  conservation. It's the same reason we don't shoot that tame covey of quail down to less'n ten birds. "" This I could understand. We trained the"
927,1990,MAG,Forbes,A,B,C,  were enjoying a Margarita or three and talking about a photograph of Bush on a quail hunting trip in Texas. Hatfield and his friend had studied that picture and were
928,1920,FIC,ManMan,A,B,C,  cloudless blue; how the little streams trickled through their worn courses; how the quail scurried to their brushy retreats; how the sunlight splashed warm and golden through the
929,1874,NF,MannersCustoms,A,B,C,"  large and fat; But take good care not to fail to take six fine quail to put by their side. After that you must take a dozen skylarks,"
930,1899,FIC,SummerInCanyon,A,B,C,"  in the course of the meal. BILL OF FARE FOR HER MAJESTY'S DINNER Quail Soup. Crackers. Chili Colorado. (Mutton stew, in Spanish style,"
931,2000,NEWS,SanFran,A,B,C,"  cat problem ("" For the Birds, May 13), while the California quail inches closer to extinction in Golden Gate Park. The SPCA presently spays and releases"
932,1845,FIC,WarwickWoodlands,A,B,C,"  be at Tom's night. Now look out, Frank, those three last quail, we marked in from the hill, dropped in the next field, where"
