entry,year,genre,source,a,b,c,text
2,1913,NF,SouthPoleAccount,A,B,C,"  elegant movement, and the wave had to be content with slipping underneath. An albatross could not have managed the situation better. It is said that the Fram was"
26,1915,FIC,HarborDoubt,A,B,C,  with several facts. The first was that no Canadian gunboat by the name of Albatross had called at said port and left any prisoner by the name of Code Schofield
71,1915,FIC,HarborDoubt,A,B,C,"  the less strong. His place of confinement was on the starboard side of the Albatross, and he was gratified after a few minutes to see the sun pouring through"
82,1915,FIC,HarborDoubt,A,B,C,  its edge was a dark line of land. The conclusion was inevitable. The Albatross was flying directly south as fast as her whole spread of canvas could take her
113,1915,FIC,HarborDoubt,A,B,C,"  the valet, "" of course I know that this is no more the gunboat Albatross than I am. The Canadian government isn't in the habit of treating prisoners"
131,1915,FIC,HarborDoubt,A,B,C,"  , and the schooner so altered that she would scarcely have been recognized as the Albatross. The wireless had been erected again, and now the apparatus was spitting forth"
172,1916,MAG,Atlantic,A,B,C,"  they were peppered by our planes and ignominiously forced to beat a retreat. One Albatross seemed to be hit. He staggered from one side to the other, then"
130,1917,NF,scan,A,B,C,  having a plain weave by the use of special rollers. The crinkled surface of albatross is made in this way. (2) Design on Pile Weave. Many
15,1921,FIC,ElDiablo,A,B,C,  was literally alive with fish. The lines which flashed over the side of the Albatross scarcely touched the water before the fish struck. Dickie's eyes snapped at the
29,1921,FIC,ElDiablo,A,B,C,"  Gregory saw that she was right. Mascola's boats were crowded closely about the Albatross and his own fleet was completely fenced off. "" What did I tell you"
38,1921,NF,AgeInventionChronicle,A,B,C,  combustion engine. These two things necessary to convert man into a rival of the albatross did not come at once and together. Not the dream of flying but the
68,1921,FIC,ElDiablo,A,B,C,"  Hell-Hole Isthmus. Sunk in five minutes by some big boat, running dark. Albatross picked up crew. All saved. Wire what to do. Twelve boats here"
103,1921,FIC,ElDiablo,A,B,C,"  bunch hours after everybody else had given up. "" As they drew near the Albatross she hailed the fisherman: "" How are the fish, Jack? "" Big"
126,1921,FIC,ElDiablo,A,B,C,"  the seal rocks they saw the masts of the two fleets clustered thickly about the Albatross. "" Look at that, "" snapped the girl. "" Now, maybe"
133,1921,FIC,ElDiablo,A,B,C,"  "" If Mascola tumbles on to Big Jack he'll have his gang around the Albatross before we can get within hailing distance of our nearest boat. "" Gregory watched"
135,1921,FIC,ElDiablo,A,B,C,"  d'Italia leaped forward and raced away with an angry roar. When they reached the Albatross, Big Jack was apoplectic with rage. It was some minutes before he could"
168,1921,FIC,ElDiablo,A,B,C,"  he had endeavored to ram. Caught between the heavy hulls of the Pelican and Albatross, the Lura grated, beam to beam, her timbers creaking and twisting from"
193,1921,FIC,ElDiablo,A,B,C,"  the lawyer time to act if he got busy at once. Returning to the Albatross, Gregory went over his plans with Dickie Lang. "" I'm going,"
75,1922,FIC,VoyagesDrDolittle,A,B,C,"  Golly, it was a storm! One has to be a gull or an albatross to stand that sort of weather. I had been watching for the Doctor for"
166,1922,MAG,NatGeog,A,B,C,"  haunt of innumerable beautiful birds. I can not here name them all. The albatross, penguin, pelican, cormorant, and their like seem at home here;"
90,1927,MAG,Atlantic,A,B,C,  was youth. Youth with the shackles of old Chinese convention kicked off and the albatross of Chinese fear dropped. Youth self-confident; a little hard; very practical beneath
31,1928,FIC,Play:LyricalOpera,A,B,C,  is it that they like they look alike. With this. Kiss. An albatross when it is a penguin may make it charitable to be able splendid in isolation
13,1931,FIC,Harpers,A,B,C,  to cover the jubilation in their eyes. This was the reward they owed Professor Albatross. What a recompense to the old man if his three daughters could between them
104,1931,FIC,Harpers,A,B,C,"  , surely the first thoughts of the three German girls must have turned to Professor Albatross. Here was a man about whom their father would have nodded to them in"
